"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"2582",4728,3791.19995117188,3399.39990234375,4157.10009765625,3095.5,3860.80004882812,4294.2001953125,3826.5,4198.60009765625,4603.7001953125,3810,4449.5,3456.60009765625,4046,4325.7001953125,4058.80004882812,4281.10009765625,4354.10009765625,4542.2001953125,3833.69995117188,4022,2991.69995117188,3863.10009765625,2786.19995117188,3917.19995117188,4243.60009765625,2989.10009765625,2760.30004882812,1980.09997558594,3903.5,4551.2998046875,4639.39990234375,4713.7001953125
"2583",4249.2001953125,4619.60009765625,2196.10009765625,4137.39990234375,3209.80004882812,3729.60009765625,3209.60009765625,3855.69995117188,3257,3614.19995117188,3050.5,3272.5,4047.19995117188,4101.7998046875,3920.39990234375,4051.39990234375,4522.60009765625,4035.39990234375,4341.5,4204.2001953125,4468.39990234375,3165.19995117188,3857.19995117188,2885,3963.39990234375,4241.89990234375,2556,2121.80004882812,2335.80004882812,3904.30004882812,4488.7998046875,4644.2998046875,4721.89990234375
"2584",4691.2001953125,4712.89990234375,2719.80004882812,4420.2998046875,3767.69995117188,4362.2001953125,4651.2001953125,4503.5,3418.80004882812,2897.39990234375,3922.30004882812,4005.5,4595.39990234375,4440.10009765625,4589.5,4364.39990234375,4127.2001953125,4786.7998046875,4714.10009765625,4202.7001953125,4292,3604.10009765625,3849.19995117188,3331.80004882812,4241.39990234375,4237,3770.39990234375,2689.10009765625,2822.89990234375,4067.80004882812,4979.39990234375,4663.5,4767.2998046875
"2585",4783.7001953125,4695.60009765625,2449.69995117188,4425.10009765625,3790.89990234375,4534.7998046875,5009.60009765625,4651.7998046875,3648.5,2839.10009765625,3162.19995117188,4365.60009765625,4696,4218,4449.60009765625,4387,4114.2001953125,4816.7001953125,5157.5,4383.10009765625,4359.5,4039,3841.89990234375,3649.10009765625,3922.89990234375,4223.2998046875,3811.19995117188,2906.80004882812,3129.89990234375,4190.60009765625,4739.89990234375,4655.60009765625,4767.60009765625
"2586",4801.39990234375,4700.10009765625,2500.5,4391,3884.30004882812,4576.39990234375,4996.7998046875,4690.10009765625,3616.30004882812,3033.10009765625,3154.89990234375,4334.5,4696.60009765625,4437.39990234375,4436.60009765625,4378.39990234375,4236.2001953125,4810.10009765625,5035,4356.10009765625,4349.5,3938.69995117188,3834.39990234375,3545.80004882812,3915.39990234375,4100.89990234375,3796.80004882812,2916.30004882812,3105.10009765625,4258.89990234375,4779.7001953125,4639.10009765625,4768
"2587",4775.2001953125,4702.60009765625,2615.19995117188,4393.39990234375,4414,4574.89990234375,5030.89990234375,4605.7001953125,3574,3495.5,3635.89990234375,4328.5,4647.60009765625,4437.5,4497.10009765625,4370.7998046875,4211.2998046875,4806.7001953125,5027.2998046875,4351.10009765625,4262.89990234375,4026.10009765625,3827.69995117188,3531.69995117188,4107.10009765625,4214.7998046875,3658,2597.80004882812,3403.69995117188,4463.2998046875,4853.5,4629.89990234375,4769.60009765625
"2588",4623.5,4704.60009765625,2511.60009765625,4398.7998046875,4356.39990234375,4694.89990234375,5029.7998046875,4596.5,4267.7998046875,3607.19995117188,3245.19995117188,3853.5,4723,4160.2998046875,4314.39990234375,4386.5,4251.89990234375,4803.2998046875,4797.7001953125,4371.89990234375,4281.2998046875,3786.5,3817.39990234375,3523.5,4216.10009765625,4236.7001953125,3742.10009765625,2671,3894.80004882812,4609,5092.5,4473.7001953125,4771.2001953125
"2589",4586.5,4268,2449.60009765625,4355.60009765625,4397.10009765625,4189.39990234375,5011.39990234375,4574,4325.60009765625,3525.69995117188,3547.30004882812,3518.80004882812,3132.19995117188,3206.10009765625,4243.89990234375,4380.2998046875,3871.89990234375,4403.7998046875,4648.5,4396.7001953125,4284.7001953125,3778.10009765625,3817.80004882812,3489.89990234375,4478.7001953125,4229.2998046875,3736.89990234375,3632.39990234375,3324.19995117188,4414.2001953125,4387.89990234375,4663.7998046875,4771.39990234375
"2590",4625.39990234375,4261.7001953125,2693.5,4387.7001953125,4366.7001953125,4207.2001953125,4975.10009765625,4571.10009765625,4303.7998046875,3520.5,3306,3052.5,3867.80004882812,3206.80004882812,4215.89990234375,4377.39990234375,3862.80004882812,4417.5,4547,4401.7001953125,4235.60009765625,3856.19995117188,3784,3337,4468.7001953125,4225.10009765625,3728.5,3639.60009765625,3891.69995117188,4495.7001953125,4384.39990234375,4472.60009765625,4762.2998046875
"2591",4946.60009765625,4796,2888.19995117188,4390.39990234375,4368.89990234375,4187.2998046875,5001.2001953125,4574.7001953125,4443.2001953125,3681.19995117188,3878.19995117188,3147.60009765625,3866.80004882812,4063.39990234375,4219.7001953125,4372.60009765625,4227.2998046875,4830.10009765625,4538.2998046875,4362.2998046875,4462.2001953125,3879.60009765625,3777,3475.30004882812,4460.39990234375,4435.10009765625,3614.89990234375,2878.30004882812,3931.69995117188,4517.7998046875,4834.60009765625,4470.10009765625,4763.7998046875
"2592",4859.7998046875,4096.89990234375,3585.19995117188,4394.39990234375,3054.10009765625,3908.69995117188,4219.5,2924.60009765625,4173.7998046875,4255.2998046875,3635.19995117188,3368,3504.69995117188,3634.30004882812,4646.39990234375,4337.7998046875,4173.7001953125,4407.7998046875,3835.39990234375,4400.60009765625,4312.89990234375,3681,3755.60009765625,3449.80004882812,3056.69995117188,4228,3557.5,3429.69995117188,3933,3768.10009765625,4310.5,4111.7998046875,4133.2001953125
"2593",4578.89990234375,4465.10009765625,3802.80004882812,4397.39990234375,3114,3884.10009765625,4185.7998046875,2925.60009765625,4143.5,4498.5,3689.19995117188,3578.10009765625,3557.80004882812,3413.5,4614.2998046875,4413.7001953125,4207.60009765625,4414.10009765625,3937.5,4401.89990234375,4314.5,3597.39990234375,3762.60009765625,3078.39990234375,3245.69995117188,4065.69995117188,3601.5,3957.80004882812,4361.60009765625,3818.60009765625,4218,4384.10009765625,4381.5
"2594",3412.60009765625,4202.7001953125,3021.80004882812,4451.5,3256.39990234375,3704.39990234375,4272.10009765625,3223.39990234375,4169.60009765625,4497.2998046875,3593.10009765625,3678.30004882812,3550.30004882812,3362.60009765625,4612.7998046875,4413,4158.7001953125,4671.2998046875,3514.5,4412.10009765625,4323.39990234375,3916.10009765625,3688.5,3706.19995117188,3342.89990234375,4288.7998046875,3411.80004882812,3901.5,4263.5,3886,4024,4316.5,4264.5
"2595",3608.80004882812,4602.2001953125,2815.69995117188,4405.7001953125,3007.10009765625,3807.80004882812,4249.5,2757.60009765625,4038.30004882812,4516.89990234375,3885.19995117188,3963.39990234375,3987.19995117188,3009,4609,4414.2001953125,4091.39990234375,4630.7998046875,3387.80004882812,4529.60009765625,4291,4391.7001953125,3803.69995117188,3054.39990234375,3733.39990234375,4412.7001953125,3475.5,4250.7001953125,4110.2001953125,3847.80004882812,4108.60009765625,4009.89990234375,4235.7998046875
"2596",4458.7001953125,3859.19995117188,3977.69995117188,4407.7001953125,2867.69995117188,3972.60009765625,3152.80004882812,2904.89990234375,3971.30004882812,4635.60009765625,3817.39990234375,3990.69995117188,4153.2998046875,2900.5,4612.60009765625,4405.2001953125,4077.80004882812,4627.39990234375,3852.10009765625,4521,3826.69995117188,4409.10009765625,3714.19995117188,3001.5,3738,4406.2001953125,2536.80004882812,3956.39990234375,3801.80004882812,3548.5,3964.60009765625,4181.89990234375,4217.5
"2597",5163.10009765625,4048.69995117188,4077.19995117188,4414.60009765625,2795.5,3971.19995117188,3140.39990234375,3255.80004882812,4042,4532.89990234375,3821.19995117188,3425.30004882812,4032.39990234375,2793.69995117188,4598,4347.60009765625,4015.10009765625,4496.89990234375,3880.39990234375,4492.7998046875,4608.7001953125,4547.10009765625,3905.19995117188,3543.30004882812,3849.69995117188,4420.89990234375,3435,4064.39990234375,4094.30004882812,3605.69995117188,4055.5,4110.7001953125,4103.7998046875
"2598",5181.2998046875,3962.5,4041.19995117188,4418.5,2941.89990234375,3965.60009765625,3975.89990234375,4099.60009765625,3975.69995117188,4498.5,3851.89990234375,3970.10009765625,4235.5,3036,3419.30004882812,4347.10009765625,4297.10009765625,4473.39990234375,3988.89990234375,4385.7998046875,4103.5,4514,3928.10009765625,3641.39990234375,4219.10009765625,4085.80004882812,3337.69995117188,4058.30004882812,4079.39990234375,3773.60009765625,4238.10009765625,4089,4355.7001953125
"2599",5180.10009765625,4192.7998046875,4062.80004882812,4426.89990234375,3032.39990234375,4058.80004882812,4222.39990234375,3946.39990234375,2877.10009765625,4419.5,3830.80004882812,3821.69995117188,4236.39990234375,3049.19995117188,3560.89990234375,4342.5,4216.2998046875,4630.7001953125,3822.30004882812,4494.60009765625,4398.7998046875,4650,3998.5,3926.80004882812,4154,4082.5,3328.10009765625,4270.2001953125,3883.89990234375,4296.10009765625,4376.39990234375,4238.2001953125,3655.80004882812
"2600",5179.60009765625,4237.2998046875,4093.5,4432,3132.19995117188,4085.19995117188,4435.7001953125,4039.39990234375,3502.80004882812,4575.5,3855,4064.10009765625,3912.60009765625,3748.60009765625,3552.39990234375,4342.39990234375,4213.2001953125,4679,3929.69995117188,4325.5,4520.39990234375,4687.89990234375,3998.5,3482.30004882812,4172.7001953125,4071.69995117188,2614.19995117188,4100.5,3800.60009765625,4002.89990234375,4432.39990234375,4268,3941.89990234375
"2601",5178.39990234375,4247.60009765625,4161.89990234375,4425.2001953125,3099.89990234375,4287.2001953125,4336.2998046875,4088.60009765625,3849,4572.5,3922.5,3901.10009765625,3638.89990234375,3877.5,3530.5,4411.2001953125,4375.7001953125,4704,3603.80004882812,4488.7001953125,4505.89990234375,4368.60009765625,3995.10009765625,3727.19995117188,4213.89990234375,4067.10009765625,3306.80004882812,4156.2998046875,4119,4071.10009765625,4568.5,4153.60009765625,3836
"2602",5181.60009765625,4732,3797.10009765625,4429.7001953125,4410,4402.7001953125,4749.5,4498.39990234375,4788.60009765625,4650.2998046875,4019.10009765625,4069.69995117188,4656.39990234375,4098.5,4520.7001953125,4420.5,4375,4735.89990234375,5299.89990234375,4547.39990234375,4969.7001953125,5007.2001953125,4004,4122.7998046875,4461.7998046875,4066,3084.5,4631.5,4597,4350.89990234375,4888.2001953125,4512.2998046875,4812.60009765625
"2603",5184.10009765625,4755.2001953125,3825.5,4435.10009765625,4430,4671.7001953125,4622,4497.2998046875,4795.7998046875,4803,4125.89990234375,3466.30004882812,4246.2998046875,3691.80004882812,4529.10009765625,4417.39990234375,4367.2998046875,4727.2998046875,5163.2001953125,4546.89990234375,4965.39990234375,5030.10009765625,3941.19995117188,4279.89990234375,4457.2001953125,4062.80004882812,3265.5,4717.7998046875,4588.2998046875,4247.2998046875,4918.7001953125,4310.39990234375,4819.2998046875
"2604",5214,4738.2998046875,3845.69995117188,4448,4407.2998046875,4653.2001953125,4618.39990234375,4471.7001953125,4920.2001953125,4726.5,3921.30004882812,3472.5,4261.5,3695.5,4538.2998046875,4328.2998046875,4412.2001953125,4771.89990234375,5145.60009765625,4546.7001953125,5024.7001953125,5101.60009765625,3915.69995117188,4306.2998046875,4480.5,4063.69995117188,3062.19995117188,4727.39990234375,4639.5,4234.7001953125,4662,4406.10009765625,4771.5
"2605",5216.2998046875,4740.39990234375,3877.19995117188,4451.39990234375,4405.5,4699.89990234375,4607.10009765625,4468.60009765625,4866,4723.5,4045.89990234375,3631.80004882812,4389.89990234375,3802.30004882812,4002.80004882812,4326.7001953125,4427.7998046875,4766.5,5118.10009765625,4434.2998046875,4970.39990234375,5039.39990234375,3909.89990234375,4339.5,4499.7001953125,4064.5,3085.89990234375,4593.10009765625,4758.5,4215.10009765625,4633.7001953125,4387.2001953125,4745.39990234375
"2606",5241,4743.5,3909.80004882812,4617.5,4399.89990234375,4800.89990234375,4704.2001953125,4496.39990234375,4871.2998046875,4701.10009765625,4338.60009765625,3911.69995117188,4547.2998046875,4002.5,3957.69995117188,4324,4444.7001953125,4761.10009765625,5135.2001953125,4427.2001953125,4829.60009765625,5112.39990234375,3904.89990234375,4260.7001953125,4493.7001953125,3947.5,3036.69995117188,4741.60009765625,4781,4204.60009765625,4896,4345.2998046875,4690.10009765625
"2607",5241.2001953125,4745,4041,4620.89990234375,4398.60009765625,4807.89990234375,4722.89990234375,4495.60009765625,4835.5,4694.89990234375,4383,3672.19995117188,4380.89990234375,3706.39990234375,3989.60009765625,4323.7998046875,4471.60009765625,4709.60009765625,5094.5,4430,4765.89990234375,5028.89990234375,3899.5,4366.10009765625,4484.7001953125,3961.39990234375,3166.10009765625,4899,4598.5,4202.60009765625,5007.39990234375,4206.89990234375,4671.5
"2608",5242.10009765625,4866.10009765625,4037.30004882812,4643.7001953125,4399.7001953125,4584.10009765625,4826.39990234375,4538.2001953125,4841.2998046875,4664.89990234375,4528.7998046875,3951.10009765625,4546.7001953125,3787.69995117188,4008.39990234375,4329.2998046875,4597.7998046875,4702.39990234375,5160.89990234375,4430.10009765625,4772.39990234375,5049.89990234375,3894.69995117188,4313.60009765625,4649.39990234375,3818.60009765625,2968.19995117188,4875.39990234375,4497.7998046875,4206.10009765625,5009.89990234375,4216,4676.2998046875
"2609",5219.5,4694.2998046875,4207.39990234375,4624.7001953125,4399.60009765625,4542.39990234375,4858.60009765625,4430.7001953125,4849.2998046875,4813,4390.2001953125,3312.5,3935.30004882812,3584.89990234375,4032.19995117188,4330.2001953125,4525.7001953125,4698.2001953125,5262.7001953125,4428.39990234375,4845.2001953125,5074.2001953125,3911.39990234375,4343.39990234375,4660.39990234375,3823,2795,5017,4498,4204.5,5122.7001953125,4370,4704.7998046875
"2610",5191.60009765625,4695.2001953125,4088.80004882812,4629.39990234375,4394.5,4792.89990234375,4882.7998046875,4471.7001953125,4810.7001953125,4807,4344.7001953125,3178.5,3651,3604,4014.80004882812,4332.10009765625,4525,4705.2998046875,5236.7001953125,4427.7998046875,4841.7998046875,5079.10009765625,3907.89990234375,4284.7001953125,4655.7998046875,3823.69995117188,2781.60009765625,5021.2998046875,4496.2998046875,4266.7001953125,5019.7001953125,4404.7998046875,4747.10009765625
"2611",5015.60009765625,4591.60009765625,2887.10009765625,4054.5,3442.10009765625,3636.60009765625,4442.2001953125,3937.89990234375,4281.2001953125,4370.2001953125,3369.30004882812,2246.39990234375,2399.39990234375,2757.69995117188,4054,3861.89990234375,4260.39990234375,4273.39990234375,4015.30004882812,4037.60009765625,4034.80004882812,3575.19995117188,3901.10009765625,3031,4055.5,3833.39990234375,2766.19995117188,4050.80004882812,4108.60009765625,4216.2001953125,4018.30004882812,4387.2998046875,4492.10009765625
"2612",5033.60009765625,4674.2001953125,2941.39990234375,4045.39990234375,3425.39990234375,3585.30004882812,4460.5,3940.80004882812,4348.5,4387.39990234375,3356.89990234375,2976.89990234375,2810.19995117188,2796.30004882812,3791.80004882812,3843.30004882812,4244,4281.7001953125,4199.2001953125,4023,4352.5,3612.5,3895.89990234375,3032.30004882812,4091.10009765625,3857.5,2762.30004882812,4138.89990234375,4189.39990234375,4118.60009765625,4464.10009765625,4413.2001953125,4512.5
"2613",5019.89990234375,4613.89990234375,2960.60009765625,4073.39990234375,3392.80004882812,3712.10009765625,4502.60009765625,3944,4284.89990234375,4381.2001953125,3994.39990234375,3105.69995117188,3576.10009765625,2793.80004882812,3659.80004882812,3852.10009765625,4300.10009765625,4278.10009765625,4428.7001953125,4135.89990234375,4150.2001953125,3659.69995117188,3892.89990234375,2970.89990234375,4085.10009765625,3864.30004882812,3010.89990234375,4052.5,4096.39990234375,4127.10009765625,3907.69995117188,4419.39990234375,4455.39990234375
"2614",5022.10009765625,4627.39990234375,2927.19995117188,4069.19995117188,3465.19995117188,3606.89990234375,4491,4013.10009765625,4344.5,4382.60009765625,3947.30004882812,3102,2749.5,2926.60009765625,3756.30004882812,3836.60009765625,4320.2001953125,4315.7001953125,4429.60009765625,4065.10009765625,4299.89990234375,3770.89990234375,3913.19995117188,2993.80004882812,4093.39990234375,3790.69995117188,3115.10009765625,4136.2001953125,4152.2001953125,4261.60009765625,4448.60009765625,4426,4476.10009765625
"2615",4923.60009765625,4817.7001953125,4175.2998046875,4270.7998046875,3584.89990234375,3934.30004882812,4558.2998046875,3949,4370.7998046875,4470.7001953125,3762.19995117188,3264.5,3938.10009765625,2880.30004882812,4676,4044.30004882812,4467.7998046875,4479.89990234375,4701,4149.7998046875,4433.10009765625,4098.89990234375,3708.80004882812,3033.89990234375,4225.39990234375,3944.69995117188,3029.30004882812,4452.5,4175.89990234375,4395.5,4659.5,4484,4700.2001953125
"2616",4953.2001953125,4816.60009765625,4333.2001953125,4371,3484.5,3992.30004882812,3999.30004882812,3727.69995117188,4181.10009765625,3425.5,3220.80004882812,2653.10009765625,3786.60009765625,3170.80004882812,4770.39990234375,4184.10009765625,4568.7001953125,4567.2001953125,4818.2998046875,4136,4447,4750.39990234375,3673.69995117188,4307.2998046875,4205.2001953125,4077.80004882812,3002.60009765625,4516.89990234375,4204.7001953125,4300.5,4651.5,4526.39990234375,4655.89990234375
"2617",5145.60009765625,4849,3882.10009765625,4746,4219.39990234375,4682.2998046875,5280.7998046875,4365.5,4745.2001953125,4535.5,4135,2236.19995117188,3028.80004882812,3615.80004882812,4782,4377.2001953125,4543.2001953125,4787.10009765625,5394.7998046875,4420.10009765625,4850.10009765625,4709.10009765625,3666,3790.60009765625,4716,4106.2001953125,3124,5029.5,4591.89990234375,4585.89990234375,5059.5,4649.89990234375,4839.60009765625
"2618",5140.7998046875,4877.10009765625,4141.39990234375,4750.60009765625,4211.2001953125,4709.10009765625,5198.2001953125,4396.5,4883.10009765625,4549.10009765625,4230.2998046875,2639.5,3556.89990234375,3926.19995117188,4668.89990234375,4384,4524,4720.5,5420.10009765625,4495.39990234375,4921.10009765625,4885.2001953125,3688.69995117188,3882.60009765625,4719.2001953125,4119,3090.69995117188,5113.10009765625,4645.2998046875,4626.60009765625,4968.2001953125,4655,4807.60009765625
"2619",5136.60009765625,4877.7001953125,4223.2001953125,4702.2998046875,4311.7001953125,4216.7998046875,5064.10009765625,4702,4931.2001953125,4514,3972.30004882812,3552.60009765625,4255.2998046875,4238.60009765625,4962.7001953125,4390.60009765625,4612.39990234375,4711.7001953125,4899.2998046875,4752.7998046875,5024,5139.39990234375,3913.80004882812,4042.89990234375,4721.5,4117.89990234375,3087.80004882812,5098.5,4612.7001953125,4357,5077.2998046875,4502.5,4750.39990234375
"2620",5320.39990234375,4879,4254.7998046875,4674.5,4294.5,4625.89990234375,5220.2001953125,4646.39990234375,4726.39990234375,4586.2998046875,4262.5,4691.2998046875,4830.39990234375,4582.39990234375,4407.5,4397.10009765625,4606.89990234375,4707.2998046875,5028.5,4477.39990234375,5093.60009765625,5227.10009765625,3858.19995117188,4158,4723.7998046875,4115.7001953125,2978.69995117188,5120.2998046875,4583.7998046875,4267.5,4813.2001953125,4451.60009765625,4698.89990234375
"2621",5107.7998046875,4709.10009765625,4575.7001953125,4642.7998046875,4030.19995117188,4501.7998046875,4886.39990234375,4455,4893.60009765625,4391.39990234375,4307.7998046875,4494.10009765625,4574,3836.69995117188,4927.2001953125,4367.39990234375,5007.7001953125,4692.7001953125,4638.7001953125,4238,5265.7001953125,5212.10009765625,3882.30004882812,4208.60009765625,4549.5,3836.80004882812,2823.69995117188,4917.2998046875,4594,4189.7001953125,5108.10009765625,4246.5,4694.60009765625
"2622",4981.2001953125,4693.89990234375,3411.5,4299.10009765625,3770.19995117188,3645.60009765625,4377.60009765625,4080,4574.7001953125,4045.80004882812,4115.60009765625,4265.7998046875,4494.60009765625,4172.39990234375,4574.89990234375,4071.80004882812,4556.7998046875,4417.89990234375,3238.10009765625,4213.7001953125,4820.39990234375,5012.7998046875,3583.69995117188,3195,4358.10009765625,3517,2483,4430.89990234375,4387.89990234375,3902.80004882812,5133.2001953125,4210.39990234375,4657.60009765625
"2623",5188.2998046875,4691.60009765625,3526.39990234375,4308,3830.89990234375,4030.19995117188,3836.5,4068.89990234375,4544.89990234375,4213.5,4114.7001953125,4309.39990234375,4552.5,4410.5,4626.39990234375,4082.5,4573.7001953125,4424.60009765625,3756,4021,5036.10009765625,4533.10009765625,3570.60009765625,3053.39990234375,4285.89990234375,3067.60009765625,2149.10009765625,4212.2998046875,3979.5,3603.5,5080.60009765625,4064,4617
"2624",5241.2998046875,4643.7001953125,3477,4225.2001953125,3711.30004882812,3600.89990234375,4409.7998046875,3884.5,3875,4145.60009765625,4264.7001953125,4156,4405,4321.2998046875,4577.89990234375,3876,4011.30004882812,4318.10009765625,3759.5,3808.69995117188,5068.89990234375,4401.5,3840.89990234375,2993.60009765625,4250.5,3045.80004882812,2127.89990234375,4155.7998046875,3989.80004882812,3474.10009765625,4937.7998046875,4052.60009765625,4459.89990234375
"2625",4983.7001953125,4658.2001953125,4212.10009765625,4201.5,3790.39990234375,3608.89990234375,4413.10009765625,3797.80004882812,3913.39990234375,4128,4308.7001953125,4168.7001953125,4442.60009765625,4423.2998046875,4651.7001953125,3936.69995117188,4200.39990234375,4355.10009765625,3961.19995117188,3641.39990234375,5130.2998046875,4506.7998046875,3820.10009765625,3059.39990234375,4291.10009765625,3258.30004882812,2250.80004882812,4225.7998046875,3862.30004882812,3459.10009765625,5032.60009765625,4039.80004882812,4434.5
"2626",5329.89990234375,4674.2998046875,4644.60009765625,4710.2001953125,4147.89990234375,4690.39990234375,4592,4723.39990234375,4927,4393.39990234375,4414.39990234375,4220.7001953125,4877.60009765625,4307.89990234375,4522.5,4371.89990234375,4858.10009765625,4489.2998046875,4529,3630.39990234375,5137.39990234375,5138,3744.30004882812,4490.5,4321.39990234375,3425.10009765625,2310.30004882812,4961.7001953125,4164.2998046875,3606.60009765625,5144.2001953125,4028.10009765625,4444
"2627",5236,4664.2001953125,4348.7998046875,4368,3947.19995117188,3896.19995117188,4744,4089.5,4299.7001953125,4244.2998046875,4327.10009765625,4124.7001953125,4535,4423.7998046875,4755.7001953125,4327.89990234375,4559.7998046875,4417.60009765625,4290.5,3617.5,4928.7001953125,4921.2998046875,3580.30004882812,3356.60009765625,4297,3291.60009765625,2284.89990234375,4427.39990234375,3867.80004882812,3429.89990234375,4922,4019.69995117188,4429.89990234375
"2628",5142.7998046875,4655.7998046875,4678.2998046875,4677.10009765625,4128.7001953125,4822.2001953125,4866.2001953125,4304.39990234375,4765.39990234375,4329.5,4356.7001953125,4159.5,4827.5,4422.39990234375,5226.2001953125,4474.60009765625,4197.2001953125,4438.2001953125,4288.10009765625,3599.39990234375,4900.39990234375,4920.10009765625,3535.19995117188,4627.2998046875,4318.2998046875,3266.10009765625,2312.69995117188,4825.10009765625,4326.60009765625,3649.30004882812,4968.10009765625,4010.5,4432.39990234375
"2629",5132.5,4646.7001953125,4747.7998046875,4657.39990234375,4022.39990234375,4813.7001953125,4905.7001953125,4140.2998046875,4751.2998046875,4328.60009765625,4476.7001953125,4189.7998046875,4610.39990234375,4298.7998046875,5220.2001953125,4474.7001953125,4281.7998046875,4407.7998046875,4266.89990234375,3585.69995117188,4849.89990234375,4711.7001953125,3504,4630.2001953125,4256.5,3329.60009765625,2287.80004882812,4813.10009765625,4594.10009765625,3842.5,5179.7001953125,3860.5,4430.39990234375
"2630",5076,4663.2001953125,4086,4087.10009765625,3308.5,3469.80004882812,4470.60009765625,3901.30004882812,4244.2001953125,4196.89990234375,3844.69995117188,4138.5,4311.89990234375,4237.2001953125,4638.60009765625,4138.7001953125,4232.39990234375,4284.2001953125,4086.69995117188,3508,4659.10009765625,4707.60009765625,3512.39990234375,3085.39990234375,4258.7001953125,3526.19995117188,2487.5,4057,4284,3828.30004882812,4926.10009765625,3836.10009765625,4228
"2631",5063.7001953125,4654,3303.69995117188,4044.89990234375,3376.19995117188,3507.89990234375,4156.7998046875,3894.10009765625,4272.2998046875,4235.39990234375,3840.19995117188,3944.30004882812,4305.2001953125,4232.39990234375,4150,4352.2998046875,4098.60009765625,4189.7001953125,4000.30004882812,3480,4580.89990234375,4702.7001953125,3506.80004882812,3004.80004882812,4205.2001953125,3575.19995117188,2515.39990234375,4065.39990234375,4238.10009765625,3830.60009765625,4841.2001953125,4130.2998046875,4255
"2632",5055.39990234375,4643.39990234375,3300.80004882812,4038.39990234375,3386.69995117188,3473,3556.30004882812,3940.60009765625,4264.10009765625,4215,4025.5,3906.10009765625,4444.10009765625,4235.2998046875,4612.89990234375,4172.7998046875,3569.80004882812,4284.89990234375,3981,3430.10009765625,4522.39990234375,4558,3480.5,3019.10009765625,4199.2998046875,3551.60009765625,2476.5,4005.10009765625,4313.39990234375,3729.60009765625,4853.7998046875,4120.5,4222.2998046875
"2633",5047.5,4630.5,3307.69995117188,3947.89990234375,3193.10009765625,3515.30004882812,3581.80004882812,3958.80004882812,4252,4112.7998046875,4140.2001953125,3935.60009765625,4334.2001953125,4235.2001953125,4494.60009765625,3789.5,3027,4201,3362.80004882812,3210.19995117188,4400.7001953125,4549.5,3119.69995117188,3232.5,4141.2001953125,3316.10009765625,2438,4026.60009765625,4287.5,3429.10009765625,4838.7001953125,4110.89990234375,4183.89990234375
"2634",5090.60009765625,4535.5,3970.89990234375,4652.2001953125,4033.39990234375,4699.7001953125,4789.2001953125,4382.5,4507.7998046875,4206.2001953125,4207,3915.89990234375,4548.2998046875,4282.7998046875,5078.7001953125,3723.60009765625,2523.5,3985.69995117188,3156.39990234375,2885.60009765625,4337.60009765625,4483.2998046875,2836.5,4460.60009765625,4135,3189.80004882812,2121.19995117188,4678.10009765625,4362.5,3347.89990234375,4766.2998046875,4102.7998046875,3926.89990234375
"2635",5084.7001953125,4526.2998046875,4438.60009765625,4712.2001953125,3992,4693.7998046875,4777.7998046875,4173.7998046875,4448.7001953125,4070.5,4550.7001953125,3834.60009765625,4581.10009765625,4281.39990234375,5093.7998046875,3694.5,2008.09997558594,3929.10009765625,2353.80004882812,2517.69995117188,3910.69995117188,4255.7998046875,2567.80004882812,4519.5,3652.30004882812,2941.39990234375,1926.30004882812,4476.7998046875,4063.30004882812,3110.10009765625,4788.60009765625,3660.60009765625,3959.60009765625
"2636",3079.39990234375,2997,2278,4481.7001953125,2652.80004882812,3420.60009765625,4645.2998046875,4254.10009765625,3661.89990234375,3630.60009765625,3735.89990234375,4167,4047.89990234375,3628.39990234375,4426.2001953125,4554.7998046875,4029.10009765625,4639.7998046875,4537.89990234375,4072,3915.60009765625,2026.09997558594,3131.80004882812,2021.90002441406,4447.89990234375,4707.60009765625,3446.69995117188,3309.69995117188,3783,4193.2001953125,4869.60009765625,4949.39990234375,4573.2998046875
"2637",3156.19995117188,3110.19995117188,2415.39990234375,4545.2998046875,2915.69995117188,3899.5,4571.39990234375,4284,3491.89990234375,3641.39990234375,3801.10009765625,4279.7998046875,4405.2001953125,3877.60009765625,4277.7998046875,4363.2998046875,3675.39990234375,4645.7998046875,4537.39990234375,4057.60009765625,3817.5,2053.89990234375,3216.30004882812,2115.19995117188,4389.2001953125,4699,3270.10009765625,3140,4000.80004882812,4189.39990234375,4913.7998046875,4961.39990234375,4221.7001953125
