"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"1484",1484,1,1,118097.009090909,8832.4209595375,0.0747895397819808,133487.3,103934.7,0,-4133.08738310194,113963.921702173,24435.2293870708,0.214411973737869,143340.191910272,59099.9427717676,0,-44834.7572283219,4133.08738873636,-15602.8084275334,-0.139622433955888,0,-0.0362666300121115,-0.393411849633349,1,1
"1485",1485,1,1,119628.327272727,9000.32358707427,0.0752357221091576,135383.5,104330.9,0,-5844.42761443668,113783.899652526,23652.9967562185,0.207876481896387,143358.967085709,60928.4395288925,0,-43402.4604749784,5844.42762020169,-14652.6731691442,-0.132640759787229,0,-0.0513642758974201,-0.381446413838173,1,1
"1486",1486,1,1,122126.978787879,9337.94960556644,0.0764609891953967,138197.8,105154.7,0,-8002.70800704614,114124.270778063,22916.4886086067,0.200802935715335,144639.896893289,64108.6527258492,0,-41046.0472779999,8002.70800981621,-13578.5390030403,-0.124341946519938,0,-0.0701227526142008,-0.359660981824122,1,1
"1487",1487,1,1,128713.796969697,7557.84566632106,0.0587182248077135,144696,114240.8,0,-1209.03533147184,127504.761631573,25820.6186073077,0.202507092887376,155928.277395229,59639.7265290384,0,-54601.0734759663,1209.03533812381,-18262.7729409866,-0.143788868079662,0,-0.00948227592445028,-0.428227720888863,1,1
"1488",1488,1,1,132118.996969697,7826.54074362059,0.059238572219979,148249.1,117544.9,0,-2067.81121667714,130051.185746816,25231.7767769194,0.194014200116874,158192.331597386,62863.0120652262,0,-54681.887941432,2067.81122288144,-17405.2360332988,-0.134775627896895,0,-0.0158999797256964,-0.420464355072371,1,1
"1489",1489,1,1,137460.112121212,8102.89616872254,0.0589472541792882,153841.4,122666,0,-1881.40816414431,135578.703955702,26150.5164570119,0.192880708356352,164026.796970976,65917.6410516468,0,-56748.3589551202,1881.4081655101,-18047.6202882894,-0.133933454177063,0,-0.0138768708451368,-0.418563958050976,1,1
"1490",1490,1,1,133174.542424242,7750.76397843425,0.0582000421202374,149653.4,118569.9,0,-1441.42055052608,131733.121870119,25109.1366006662,0.190606100001352,159156.098159253,64499.3804962679,0,-54070.5195038957,1441.42055412364,-17358.3726222319,-0.132406057881115,0,-0.0109419751848532,-0.410455007338292,1,1
"1491",1491,1,1,133160.390909091,8020.55023258082,0.060232252082051,149922.4,118929,0,-1796.32789533748,131364.063010283,24686.7906353344,0.187926515590508,158425.130083036,65388.1031539058,0,-53540.8968461311,1796.32789880791,-16666.2404027536,-0.127694263508457,0,-0.0136744239952206,-0.407576437719805,1,1
"1492",1492,1,1,134867.681818182,8019.91067778558,0.0594650294990419,152111.3,120130.7,0,-2362.57288341078,132505.108928647,24636.7494630601,0.185930562694958,159558.078697856,67158.8790383638,0,-52971.8209657997,2362.57288953449,-16616.8387852745,-0.126465533195916,0,-0.0178300512524615,-0.399771913657491,1,1
"1493",1493,1,1,130806.296969697,7738.90718118864,0.0591631088141075,147452.2,116577.7,0,-1860.73050928406,128945.566454969,23959.4050648683,0.185810227707484,154923.065436006,65133.403651284,0,-51444.2963493992,1860.73051472832,-16220.4978836796,-0.126647118893377,0,-0.0144303566259789,-0.398961342865285,1,1
"1494",1494,1,1,120029.851515152,6833.10415038991,0.0569283729350224,135659,107802.5,0,28.2972862475833,120058.148801056,23545.9590291192,0.196121290093656,144863.941110818,58980.1284642517,0,-48822.3715385878,-28.2972859043948,-16712.8548787293,-0.139192917158633,0,0.000235696506485984,-0.406656041477781,0,1
"1495",1495,1,1,117764.796969697,6886.83158274203,0.0584795436323313,133151.1,105950.2,0,1205.38189710484,118970.178863376,22591.1095948948,0.189888842823697,142004.693311207,57558.561606384,0,-48391.6383979069,-1205.38189367921,-15704.2780121528,-0.131409299191366,0,0.010131798645853,-0.406754355253002,0,1
"1496",1496,1,1,131139.854545455,7797.00981358763,0.059455684472222,145266.4,118031,0,-1455.20448560445,129684.650053651,23676.4679093629,0.18256954774191,154479.579874427,65859.0191106506,0,-52171.9808915016,1455.20449180405,-15879.4580957752,-0.123113863269688,0,-0.0112211004540817,-0.40229881385282,1,1
"1497",1497,1,1,124166.709090909,7444.63001088552,0.0599567312799996,137660.7,112335.6,0,-667.508254231595,123499.200834744,22943.0409548246,0.185774813114176,147491.163300201,61676.8114327194,0,-50658.7885722143,667.508256165471,-15498.410943939,-0.125818081834176,0,-0.00540496011083342,-0.410195274380776,1,1
"1498",1498,1,1,125670.166666667,7399.22303854713,0.0588781190859178,139614.2,114174.9,0,839.90289450646,126510.069557171,23066.4066709059,0.182328622153527,150011.724266543,62297.2579021429,0,-51877.6420993355,-839.902890504411,-15667.1836323588,-0.123450503067609,0,0.00663902009892501,-0.410067295677926,0,1
"1499",1499,1,1,132212.175757576,7639.17864330937,0.0577796908608218,147255.8,120173.4,0,2089.61844191054,134301.794198535,24257.5679142456,0.180619835043948,158020.627078138,64994.8811553574,0,-55178.5188490753,-2089.61844095899,-16618.3892709362,-0.122840144183126,0,0.0155591252848157,-0.410854666375539,0,1
"1500",1500,1,1,132160.987878788,7737.43132153517,0.0585455015562656,147094,119960.6,0,1880.38342459981,134041.371297955,24638.7915249397,0.183814827365285,157590.751108183,64768.2853409254,0,-55192.3146602545,-1880.38341916699,-16901.3602034045,-0.12526932580902,0,0.0140283809870908,-0.411755819310218,0,1
"1501",1501,1,1,130723.324242424,7726.07841493788,0.059102524050031,145293.2,118287.2,0,969.20043622842,131692.524678276,23886.0213068659,0.181377199390924,154901.307132794,64287.3797132907,0,-53999.8202917484,-969.20043585205,-16159.942891928,-0.122274675340893,0,0.0073595706255626,-0.410044688745011,0,1
"1502",1502,1,1,128478.942424242,7693.23589574107,0.0598793526050184,142816.4,116290.4,0,1184.93822657764,129663.880650104,23337.5283203483,0.179984805354733,152030.729071991,62817.429658194,0,-53472.9703419307,-1184.93822586155,-15644.2924246072,-0.120105452749715,0,0.00913853742951885,-0.412396806834948,0,1
"1503",1503,1,1,127918.978787879,7779.80887143755,0.0608182534378921,142328.6,116041.6,0,-1458.48875371367,126460.490028092,22269.1514472865,0.176095723196547,150078.094640825,63028.8513834559,0,-53012.7486208528,1458.48875978717,-14489.342575849,-0.115277469758655,0,-0.0115331575371065,-0.419204042377794,1,1
"1504",1504,1,1,132069.975757576,7891.95605165595,0.0597558681023931,146997.5,120399.5,0,-433.668807198247,131636.306948421,23275.4334632156,0.176816214331625,154838.128828045,65146.6563072438,0,-55252.8436956468,433.668809154828,-15383.4774115597,-0.117060346229232,0,-0.00329444677727226,-0.419738634245464,1,1
"1505",1505,1,1,132976.287878788,7820.40018500323,0.0588104865141955,148017.6,121630.4,0,-946.080053472828,132030.207821356,23297.0850964147,0.17645268822069,158340.201046995,64733.925544122,0,-56896.4744627195,946.080057431449,-15476.6849114115,-0.117642201706495,0,-0.00716563329774443,-0.430935279142356,1,1
"1506",1506,1,1,126379.351515151,7202.75898493596,0.0569931630332225,140625.9,115663.1,0,-788.160426200066,125591.191087162,23034.7989114648,0.18341094396882,150293.209435221,61075.4394568083,0,-54587.6605453018,788.16042798986,-15832.0399265289,-0.126417780935598,0,-0.00627560276622485,-0.434645615450987,1,1
"1507",1507,1,1,122811.157575758,7156.56527965014,0.0582729242270641,137285.8,112481,0,-1925.257741292,120885.89983341,21668.0953732486,0.179244191449201,144901.514531967,60097.1543583636,0,-52383.8456465596,1925.25774234752,-14511.5300935985,-0.120971267222137,0,-0.0159262390729204,-0.433332967027159,1,1
"1508",1508,1,1,123079.203030303,7130.74566869083,0.0579362353112994,138112.2,112970.2,0,441.067402209598,123520.270427185,21447.2491411439,0.17363343738619,145914.856704107,61441.682554828,0,-51528.5174471763,-441.067396881786,-14316.5034724531,-0.115697202074891,0,0.00357080988152149,-0.417166488293534,0,1
"1509",1509,1,1,129161.006060606,7588.65461070585,0.05875344921938,144799.1,118229.8,0,-874.728551334378,128286.277504928,22919.9938154022,0.178662864502572,152659.62966828,64550.0287296666,0,-53679.7712759876,874.72855567839,-15331.3392046964,-0.119909415283192,0,-0.00681856678942749,-0.418437359942303,1,1
"1510",1510,1,1,128504.93030303,7762.70322256062,0.0604078240753504,146789.5,117119.7,0,-1013.99874661511,127490.93155455,22830.4650284679,0.179075207546816,152815.962530021,64379.9705607772,0,-52739.72944349,1013.99874848069,-15067.7618059073,-0.118667383471466,0,-0.00795349703897374,-0.413674359426295,1,1
"1511",1511,1,1,123284.587878788,7342.1209413458,0.0595542481641297,140460.5,112389.5,0,66.2628620679536,123350.850736383,22552.660658768,0.182833442364869,148159.802367109,60630.5076357688,0,-51758.9923692325,-66.2628575947456,-15210.5397174222,-0.123279194200739,0,0.000537190150472219,-0.419607907527516,0,1
"1512",1512,1,1,129170.112121212,7899.91264282229,0.0611589826244719,147261,116879.2,0,-1936.84863559004,127233.263478893,22937.1075040335,0.180276029057752,152964.853488664,64295.392594653,0,-52583.8074077755,1936.84864231932,-15037.1948612112,-0.11911704643328,0,-0.0152228166018185,-0.413286635664256,1,1
"1513",1513,1,1,130641.678787879,7964.80313542642,0.0609667849443267,148638.6,117921.3,0,-2068.04590175911,128573.632879482,23271.5511338121,0.18099785012395,155133.606187677,65155.9805273504,0,-52765.3194763965,2068.04590839706,-15306.7479983857,-0.120031065179623,0,-0.0160845256950746,-0.410389893282832,1,1
"1514",1514,1,1,129572.160606061,7824.3137936315,0.0603857630916554,147275.8,117297.5,0,-2054.02458951353,127518.136012814,23258.6287747387,0.182394673432189,153853.15799662,64299.4137535831,0,-52998.0862487634,2054.02459324682,-15434.3149811072,-0.122008910340534,0,-0.0161077055683054,-0.415612146678789,1,1
"1515",1515,1,1,133250.342424242,8252.57376205411,0.0619328521932017,151821.8,120442.8,0,-2406.25206193854,130844.090362144,24298.1896445666,0.185703378557756,158133.224739128,66009.5497542319,0,-54433.2502501517,2406.25206209798,-16045.6158825124,-0.123770526364554,0,-0.018390223473438,-0.416016115817641,1,1
"1516",1516,1,1,132326.284848485,8213.79915128047,0.0620723173833934,149900.5,118806.7,0,-3179.10541679388,129147.179430344,23993.9845005605,0.185787909626797,156209.270490035,65663.2455998862,0,-53143.4544007953,3179.10541814083,-15780.1853492801,-0.123715592243404,0,-0.0246161428442852,-0.411495277211675,1,1
"1517",1517,1,1,125858.76969697,7715.16256943449,0.0613001588050661,142164,112975.1,0,-2944.70276044419,122914.066933923,23321.74456486,0.189740240044269,148887.060238551,61980.8694827135,0,-50994.2305229112,2944.70276304633,-15606.5819954255,-0.128440081239203,0,-0.0239574105218341,-0.414877090921781,1,1
"1518",1518,1,1,129006.412121212,8021.22018413336,0.0621769108391044,146112.7,114653.9,0,-4864.625393054,124141.7867268,23110.7093134315,0.186163820602095,151163.397702713,64594.9546466362,0,-50058.9453547803,4864.6253944123,-15089.4891292981,-0.12398690976299,0,-0.0391860430022619,-0.403240090824096,1,1
"1519",1519,1,1,128037.624242424,8118.43532277119,0.0634066382503309,144397.4,113477,0,-5322.72033208153,122714.903903798,22973.3371882396,0.187209022355177,149762.377476481,64287.2058850448,0,-49189.7941179894,5322.72033862618,-14854.9018654684,-0.123802384104847,0,-0.0433746852481281,-0.400846128328076,1,1
"1520",1520,1,1,122491.078787879,7690.64474896926,0.0627853458804732,138146.5,109088.7,0,-4285.83646655296,118205.242317274,22856.8203223275,0.193365538399537,145378.446824866,61174.003113482,0,-47914.6968882964,4285.83647060461,-15166.1755733582,-0.130580192519064,0,-0.0362575836953945,-0.405351708172881,1,1
"1521",1521,1,1,127504.727272727,8216.23209062679,0.0644386468358354,143904.3,113558.1,0,-3646.39987914808,123858.327388582,23892.9500041609,0.192905479251316,151696.066856145,63683.5949146424,0,-49874.5050917976,3646.39988414482,-15676.7179135341,-0.12846683241548,0,-0.0294400865571854,-0.402673814053097,1,1
"1522",1522,1,1,115053.73030303,7299.67686658478,0.0634458078617597,128629.4,103593.2,0,-496.340864063782,114557.38943368,22609.3634697315,0.197362767967235,139662.685167107,56582.6491717003,0,-47010.5508330959,496.34086935065,-15309.6866031467,-0.133916960105475,0,-0.0043326830902613,-0.410366813223441,1,1
"1523",1523,1,1,128334.242424242,8308.94231998838,0.0647445464517646,144514.5,115943.5,0,-3188.50445608826,125145.737966029,23402.0589536589,0.186998449439897,152009.800146946,64930.6822416251,0,-51012.8177641238,3188.50445821392,-15093.1166336705,-0.122253902988132,0,-0.0254783303683406,-0.407627287938255,1,1
"1524",1524,1,1,122823.739393939,7991.7512690406,0.0650668291689786,138963.9,111136.6,0,-1816.35979221741,121007.379598793,22762.2701906773,0.188106463144207,146586.614238082,61566.0789619469,0,-49570.5210380959,1816.35979514671,-14770.5189216367,-0.123039633975228,0,-0.0150103224963607,-0.409648743758025,1,1
"1525",1525,1,1,119689.551515152,7747.01598657998,0.0647259170788963,135325.3,108848.1,0,-1565.13788378932,118124.413630862,22113.937769827,0.18720886809168,142859.337576215,59544.2778588452,0,-49303.8221462018,1565.13788428974,-14366.9217832471,-0.122482951012784,0,-0.013249910291029,-0.41738892605449,1,1
"1526",1526,1,1,114037.966666667,7336.64846381961,0.0643351392371337,128783.6,103268.8,0,174.039601065727,114212.006266762,21594.7671628882,0.189076156428334,137330.08605985,56186.7947728231,0,-47082.0052320493,-174.039600095333,-14258.1186990686,-0.124741017191201,0,0.0015238292956629,-0.41223341372781,0,1
"1527",1527,1,1,121380.263636364,8040.39797902668,0.066241394919972,138064.8,108945.3,0,-1455.60528235102,119924.658347609,22167.1424307311,0.184842239587444,144446.185428417,60911.9227154293,0,-48033.3772875193,1455.60528875458,-14126.7444517044,-0.118600844667472,0,-0.0121376646171621,-0.400529615421472,1,1
"1528",1528,1,1,121254.984848485,8030.85851657223,0.066231161767141,138290.1,108926.7,0,-622.932007324948,120632.052840666,22298.6369504432,0.184848358502992,144772.195640332,60514.849429687,0,-48411.8505757635,622.932007819196,-14267.778433871,-0.118617196735851,0,-0.0051639012406407,-0.401318301693061,1,1
"1529",1529,1,1,115834.663636364,7647.24585802048,0.0660186305027591,131807.5,104149.4,0,2212.90990979136,118047.57354216,22508.6620179049,0.190674499631846,141014.637694527,56303.0487023077,0,-47846.3513035936,-2212.90990579658,-14861.4161598844,-0.124655869129086,0,0.0187459161030618,-0.405314144695278,0,1
"1530",1530,1,1,123591.248484849,8426.01737247947,0.0681764888353923,140737.3,110203.7,0,-276.859623371475,123314.388857778,23091.6671538971,0.187258497307476,147893.183544439,61166.090219309,0,-49037.6097823212,276.859627070851,-14665.6497814177,-0.119082008472083,0,-0.00224515262116561,-0.397663324098194,1,1
"1531",1531,1,1,118852.496969697,8160.7201715935,0.0686625891728146,135375,105795.4,0,-277.170445709433,118575.32651758,22399.4117477657,0.188904491394715,142493.934318954,58475.3914483249,0,-47320.0085554522,277.170452117105,-14238.6915761722,-0.120241902221901,0,-0.00233750522852948,-0.399071290336583,1,1
"1532",1532,1,1,121616.015151515,8425.4051509824,0.0692787470505888,138695.3,108364.7,0,-1596.90740241367,120019.107745905,23029.5693200662,0.19188252397962,145839.66496074,59936.001320272,0,-48428.6986840042,1596.90740560991,-14604.1641690838,-0.122603776929031,0,-0.0133054430449068,-0.403508237926027,1,1
"1533",1533,1,1,120282.451515152,8366.24734118146,0.0695550118558034,137502.7,106841.2,0,-1499.46421338597,118782.987300714,23236.1542619397,0.195618537552978,145192.437248558,60749.9267772377,0,-46091.2732230853,1499.46421443731,-14869.9069207583,-0.126063525697175,0,-0.0126235603890807,-0.388029247878733,1,1
"1534",1534,1,1,127266.224242424,9019.11569265629,0.0708681014648171,145959.5,112617.8,0,-3271.34490967001,123994.879330956,24192.1934394878,0.19510639124795,153038.784711619,64810.6852650966,0,-47807.1147364514,3271.34491146874,-15173.0777468315,-0.124238289783133,0,-0.0263829032885983,-0.385557169734801,1,1
"1535",1535,1,1,119972.148484849,8336.90873005101,0.0694903678507007,136692.2,106480.6,0,-1767.27849894764,118204.869985303,23891.6209784226,0.202120445472281,145698.90155831,60458.3300616356,0,-46022.269944755,1767.27849954511,-15554.7122483716,-0.132630077621581,0,-0.0149509787470463,-0.389343264372077,1,1
"1536",1536,1,1,121062.187878788,8107.38548970002,0.0669687673067453,137329.6,109503.4,0,-2974.37068417535,118087.817192256,23974.3009568129,0.203020951075596,147085.769881599,60402.5494317576,0,-49100.8505730078,2974.37068653211,-15866.9154671129,-0.136052183768851,0,-0.0251877861315097,-0.415799459592584,1,1
"1537",1537,1,1,119060.833333333,8088.81163118487,0.0679384765310579,134831.3,107848.5,0,-5581.19311964397,113479.640212266,23877.036104124,0.210408105449237,143562.273739839,59804.3620955542,0,-48044.1379055434,5581.19312106741,-15788.2244729391,-0.142469628918179,0,-0.049182330056777,-0.423372314325952,1,1
"1538",1538,1,1,122148.384848485,8387.70505263959,0.0686681617857154,138582.8,109501.6,0,-7986.85264371649,114161.532201777,23559.7921644264,0.206372424318773,144450.624271903,63219.4300404345,0,-46282.1699646353,7986.85264670753,-15172.0871117868,-0.137704262533057,0,-0.0699609797598017,-0.405409502413062,1,1
"1539",1539,1,1,121404.472727273,8321.72805447705,0.0685454816246455,137082.9,108762.5,0,-9739.38419064531,111665.088535282,24717.5354495953,0.221354192020234,143311.348507136,63029.1116319036,0,-45733.3883722844,9739.3841919905,-16395.8073951183,-0.152808710395589,0,-0.0872195985190843,-0.409558519786015,1,1
"1540",1540,1,1,118453.363636364,8258.83578076452,0.0697222563144604,133773.4,104616.6,0,-8360.78386945363,110092.579763084,24260.9177283516,0.22036832800685,140291.407316558,61564.4767938172,0,-43052.1232114515,8360.78387327984,-16002.0819475871,-0.15064607169239,0,-0.0759432096826671,-0.391053814018152,1,1
"1541",1541,1,1,117231.854545455,8170.77161270169,0.0696975377927987,132262.7,103640.6,0,-7141.09203954034,110090.762501062,23753.1768632362,0.215759945009075,140002.429334282,60837.4004580902,0,-43020.4063668483,7141.09204439288,-15582.4052505345,-0.146062407216276,0,-0.0648654971344346,-0.390772171883481,1,1
