"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"332",332,1,1,129722.058147614,36089.0521819008,0.278202895461573,173423.803655703,63987.7831742226,0,-4320.70529529722,109492.907064753,30598.5188212724,0.27945663003702,160122.25083963,58307.1003534316,0,-21123.7662830562,20229.1510828615,5490.53336062843,-0.0012537345754467,0,-0.0394610519633204,-0.192923604362463,1,1
"333",333,1,1,120159.153109047,45705.7273059418,0.38037657659307,169127.496296663,0,0.0606060606060606,58978.7263720981,106600.968143864,30285.3867602363,0.284100485085319,154613.067795474,56086.0227156712,0,-13558.1849674515,13558.1849651832,15420.3405457055,0.0962760915077512,0.0606060606060606,0.55326632955625,-0.127186321133162,0,1
"334",334,1,1,118963.53137493,50774.6646465595,0.426808653540523,168719.847856509,0,0.0909090909090909,61914.5598598886,107883.774725078,29370.1500205147,0.272238806023974,153548.752225237,56670.6365066417,0,-11079.7566552321,11079.7566498516,21404.5146260449,0.154569847516549,0.0909090909090909,0.573900570476575,-0.10270086195507,0,1
"335",335,1,1,111426.437987472,65009.4949409733,0.583429714842743,174533.759893523,0,0.181818181818182,68211.6559154875,113794.563623871,32215.6753334338,0.28310381715525,159371.481911849,58440.3542895944,0,2368.12563113835,-2368.12563639889,32793.8196075395,0.300325897687493,0.181818181818182,0.599428072337005,0.020810533963343,-1,1
"336",336,1,1,125773.317242239,55162.4022884173,0.438585890059452,178752.009123184,0,0.0909090909090909,64524.0554570947,116323.651403467,31649.4284409998,0.272080768262889,157487.186981839,60177.2879858418,0,-9449.66584522433,9449.66583877231,23512.9738474175,0.166505121796563,0.0909090909090909,0.55469420602431,-0.0812359802259671,0,1
"337",337,1,1,118274.25877945,53429.1314343895,0.451739304779925,173996.276155855,0,0.0909090909090909,63552.2819680225,115799.119980978,29921.4405657218,0.258390914979637,154665.105082362,59447.615321682,0,-2475.13880213175,2475.13879847115,23507.6908686677,0.193348389800288,0.0909090909090909,0.548814895816668,-0.0213744180658568,0,1
"338",338,1,1,129382.678122829,38593.0143964758,0.298285790311418,171902.995272868,49013.2484573867,0,10462.6772936562,116586.548527695,29593.9820490908,0.253837019989153,154484.164658446,59475.9257488924,0,-13069.5390803309,12796.1295951341,8999.03234738503,0.0444487703222651,0,0.0897417191415598,-0.112101603876079,0,1
"339",339,1,1,133897.562081397,35881.2177684763,0.267975138685975,173664.840902471,55806.4543892669,0,4790.62623082911,118259.071614843,28844.2077446773,0.243906935432572,155587.15879734,60597.0806195413,0,-15904.6461002812,15638.4904665546,7037.01002379904,0.0240682032534029,0,0.0405095876824712,-0.134489860973042,0,1
"340",340,1,1,122565.794235062,44777.5943913118,0.365335162805989,171884.867193799,0,0.0606060606060606,61522.5696655015,115964.989010578,26937.4541394391,0.232289541604509,151910.307702572,59276.0390003809,0,-6600.80523189439,6600.80522448433,17840.1402518727,0.13304562120148,0.0606060606060606,0.530527102968032,-0.0569206731118846,0,1
"341",341,1,1,132494.051467982,33490.78064169,0.252771956707681,173539.101294248,49606.9456592878,0,10443.3280407715,116688.566842107,29209.6798437262,0.250321695040187,154576.539159001,60050.2736985715,0,-16907.1277745233,15805.4846258751,4281.10079796375,0.00245026166749485,0,0.0894974402668133,-0.14489103973143,0,1
"342",342,1,1,130814.977241923,33189.7933105399,0.25371554550027,175395.366064772,50105.4576478547,0,10606.7832245565,122121.688959286,27089.4187235298,0.221823158149746,156530.192114938,60712.2408665883,0,-8693.28828724492,8693.28828263695,6100.37458701012,0.0318923873505242,0,0.0868542133256339,-0.0711854574017819,0,1
"343",343,1,1,128531.00794277,37526.1002652776,0.291961456351347,179118.66464966,50862.837536594,0,12354.8488867001,123926.218304909,27394.4896810434,0.221054834527766,157801.406173982,61374.1491819171,0,-4604.78963972656,4604.78963786121,10131.6105842342,0.0709066218235807,0,0.0996951981242753,-0.0371575095465023,0,1
"344",344,1,1,129476.05514073,36531.5076535938,0.282148754176105,172075.293129923,47637.3951880505,0,14020.2617457794,124923.417272047,27386.8627775697,0.219229215591572,158622.273819795,61657.6569274772,0,-4552.63787472474,4552.63786868285,9144.64487602414,0.062919538584533,0,0.112230853525622,-0.0364434304963848,0,1
"345",345,1,1,135416.469441962,37068.4473224573,0.273736625059069,176971.421601271,39031.9218308946,0,22526.2140903854,126382.97938392,28143.695863179,0.222685807854596,160252.976349888,61558.135920537,0,-9033.49006079618,9033.49005804225,8924.75145927826,0.0510508172044726,0,0.178237719985666,-0.0714771095350956,0,1
"346",346,1,1,138141.653758942,41031.0144568603,0.29702130632126,186310.126748944,38750.3770179263,0,23621.0854449116,128964.839875164,28951.0208495252,0.224487704381671,163684.691240334,62371.4624581516,0,-9176.81388720117,9176.81388377899,12079.993607335,0.0725336019395889,0,0.183159111179269,-0.0711574867699151,0,1
"347",347,1,1,125776.435984028,45683.9935500157,0.36321583762969,178561.160951174,0,0.0303030303030303,59231.0047515864,122867.879195563,29327.0335793013,0.238687554235578,158503.106834059,59231.0047496016,0,-2908.55679634134,2908.55678846536,16356.9599707145,0.124528283394112,0.0303030303030303,0.482070701792708,-0.0236722308172337,0,1
"348",348,1,1,121806.251140389,39990.8519464968,0.328315267665572,173869.533699372,59843.1170538244,0,14588.4863075661,122192.741156237,29346.4849712369,0.240165534331652,158207.384901476,59843.1170538244,0,-4.67803116960327e-06,-386.490015847303,10644.3669752599,0.0881497333339195,0,0.119389140218346,-3.82840349216972e-11,0,1
"349",349,1,1,108230.839779018,43946.4502133943,0.40604369607704,169080.32532888,49858.0159677072,0,29758.3298449202,120373.70899781,29427.9622755631,0.244471675090599,156709.818923742,58979.982925519,0,8787.07573952008,-12142.8692187927,14518.4879378312,0.16157202098644,0,0.247216191082569,0.0729982968264267,-1,1
"350",350,1,1,93002.6481244082,39334.5943907381,0.422940584854325,159659.005556375,47855.4274439888,0,35791.1109332106,117626.684686757,28932.514987041,0.24596897433681,153165.094807446,57296.5433030115,0,9441.11585489875,-24624.0365623487,10402.0794036971,0.176971610517514,0,0.304277137696461,0.0802633847926659,-1,1
"351",351,1,1,87194.0653728171,42011.5202580715,0.481816280482417,154832.917628754,30575.733322458,0,40535.9911098973,114070.855350909,27791.0576148765,0.243629781940222,148324.01909855,55306.8052819161,0,23635.9033548748,-26876.7899780917,14220.4626431949,0.238186498542195,0,0.355358000825006,0.20720370056107,-1,1
"352",352,1,1,79555.4968299142,44563.7445658888,0.560159213902767,155157.434900786,0,0.0303030303030303,54455.2734697837,112393.961926472,28393.3449526876,0.252623401346617,145526.849638054,54455.273467599,0,32838.4650914771,-32838.4650965583,16170.3996132011,0.30753581255615,0.0303030303030303,0.484503549269026,0.292172858119904,-1,1
"353",353,1,1,97581.1935243614,47924.9196034436,0.491128647565465,175445.020399237,36960.4348102235,0,39729.0982802488,120372.021412721,30784.876138113,0.255747770759457,160738.527177364,58582.566904748,0,21622.1320945063,-22790.8278883593,17140.0434653306,0.235380876806008,0,0.33005259705683,0.179627556642671,-1,1
"354",354,1,1,101954.575157753,46156.5618259206,0.452716925694637,178707.548542262,39269.6779589743,0,31645.2387039035,119563.947092321,31140.135018121,0.260447532683712,160716.054753726,59420.7317753696,0,17609.3719284258,-17609.3719345688,15016.4268077996,0.192269393010925,0,0.264672081120479,0.147279948150496,-1,1
"355",355,1,1,95539.5200911435,45013.3060215951,0.471148546472213,170468.899654612,36846.1569779077,0,32603.4475568721,114458.780393892,30213.4363038082,0.263967833658836,155544.21435009,57120.6660711478,0,18919.2602991049,-18919.2603027486,14799.8697177869,0.207180712813377,0,0.284848811464462,0.165293219393018,-1,1
"356",356,1,1,92430.3261423211,45671.2684970437,0.494115626366184,162429.959380343,0,0.0303030303030303,55447.0207153557,109926.393211878,28290.2596390812,0.257356389239052,149167.747485454,55447.0207095759,0,17496.0670658615,-17496.0670695571,17381.0088579624,0.236759237127132,0.0303030303030303,0.504401346167012,0.159161658584928,-1,1
"357",357,1,1,92647.7088498409,47393.1196151344,0.511541194094147,164663.630960525,0,0.0606060606060606,59486.310502527,108002.42393748,26811.0344734679,0.248244747627037,145955.793252347,55481.1998530597,0,15354.7150849858,-15354.7150876389,20582.0851416665,0.26329644646711,0.0606060606060606,0.550786809534593,0.1421700969774,-1,1
"358",358,1,1,70736.1840879203,46753.2259241135,0.660952050594113,151559.655629932,0,0.151515151515152,59210.9741758517,98262.1026213383,24646.2980259686,0.250822009385911,133168.950850886,50104.8471176615,0,27525.9185331123,-27525.9185334181,22106.9278981449,0.410130041208202,0.151515151515152,0.602581998514996,0.280127514054791,-1,1
"359",359,1,1,70218.0554851321,41731.7335425646,0.594316280253601,147245.830181696,0,0.0909090909090909,56323.9127081796,100656.814888161,25008.1423201798,0.248449569440144,136524.720941529,51672.2261809433,0,30438.7594029967,-30438.7594030287,16723.5912223849,0.345866710813457,0.0909090909090909,0.559563828547137,0.302401376765369,-1,1
"360",360,1,1,64446.8489622899,33366.1245644341,0.517730891450686,141536.123515906,0,0.0303030303030303,50115.0754238906,97157.9939743001,24018.4076230175,0.247209793456325,131705.348208819,50115.075423456,0,31161.589037848,-32711.1450120102,9347.71694141653,0.270521097994361,0.0303030303030303,0.515810108606677,0.320731087203084,-1,1
"361",361,1,1,79072.6541988419,39388.3501291488,0.498128594875543,155474.42024473,31099.1677988164,0,37921.7061978459,106264.349575203,27646.7649716578,0.260169709617358,144947.966836163,55129.5967884197,0,24030.4289871899,-27191.6953763606,11741.585157491,0.237958885258185,0,0.356861980047306,0.226138202353403,-1,1
"362",362,1,1,81651.2831119976,37954.8088639733,0.464840323598005,165188.259359421,36089.9303566165,0,40275.9618017342,113874.356170035,30206.3827423628,0.265260623711094,156505.84175075,58766.2764813133,0,22676.3461205491,-32223.0730580375,7748.42612161053,0.199579699886911,0,0.353687723525698,0.199134791038372,-1,1
"363",363,1,1,89241.208007443,40500.4252666801,0.453830984261242,161685.141536987,36385.7735953916,0,32831.9020758274,110743.549439595,29030.1510181438,0.262138527842458,152471.708993248,57486.4348140035,0,20432.6072241199,-21502.3414321519,11470.2742485362,0.191692456418784,0,0.296467850651072,0.184503813788855,-1,1
"364",364,1,1,93333.7785978962,39791.5131496291,0.426335606973123,157229.850359287,36190.253523439,0,25338.3255171026,107693.296582927,28437.9523577128,0.264064275679543,147324.824666008,57151.7861385087,0,14359.5179793081,-14359.517985031,11353.5607919163,0.16227133129358,0,0.235282290737486,0.133337156860556,-1,1
"365",365,1,1,91154.1612635148,42089.92071436,0.461744369438972,159537.602783489,0,0.0303030303030303,57964.7577992278,107401.432386314,28838.5055432983,0.268511368075323,149579.609787902,57964.7577983597,0,16247.2711195194,-16247.2711227987,13251.4151710617,0.193233001363649,0.0303030303030303,0.53970190630916,0.151276112045502,-1,1
"366",366,1,1,93108.078430537,42903.0308159996,0.460787415433638,163367.3436271,0,0.0303030303030303,57643.7158566303,107243.674229876,29376.4390379409,0.273922347857766,150316.879538156,57643.7158493524,0,14135.595792933,-14135.5957993386,13526.5917780588,0.186865067575873,0.0303030303030303,0.537502246827833,0.131808201224377,-1,1
"367",367,1,1,0,0,-999999,0,0,1,104833.315715047,104833.315712505,28513.3491285266,0.271987477785417,146397.999264641,56794.6353372912,0,56794.6353372912,-104833.315712505,-28513.3491285266,-999999,1,1.00000000002424,0.54176131844427,-1,1
"368",368,1,1,0,0,-999999,0,0,1,107227.31428433,107227.314280798,28788.3306436162,0.268479452616223,148924.651304843,57965.667869505,0,57965.667869505,-107227.314280798,-28788.3306436162,-999999,1,1.00000000003294,0.540586773606113,-1,1
"369",369,1,1,0,0,-999999,0,0,1,105387.093875261,105387.093874995,28630.4914588229,0.271669807052305,145953.955854167,57109.2969672966,0,57109.2969672966,-105387.093874995,-28630.4914588229,-999999,1,1.00000000000253,0.541900292222092,-1,1
"370",370,1,1,0,0,-999999,0,0,1,108025.680386596,108025.680385248,28883.3141182034,0.267374517014823,149057.650360022,59098.8580449417,0,59098.8580449417,-108025.680385248,-28883.3141182034,-999999,1,1.00000000001248,0.547081562774515,-1,1
"371",371,1,1,4220.17703102215,24243.0713341876,5.74456264653803,139265.842023731,0,0.96969696969697,102004.829453358,103301.656306087,28989.0633026562,0.28062534851097,144800.115797609,56279.5608144128,0,56279.5608103814,-99081.4792750652,-4745.99196846853,5.46393729802706,0.96969696969697,0.987446214328969,0.544807922959363,-1,1
"372",372,1,1,9229.02228852115,37009.3730826337,4.01010767182404,163751.907187729,0,0.939393939393939,99643.015600862,102258.471035845,28990.1866165398,0.283499120638894,144026.888893634,56366.1547476656,0,56366.1547456668,-93029.4487473239,8019.18646609389,3.72660855118515,0.939393939393939,0.974423092693551,0.551212571190396,-1,1
"373",373,1,1,9794.61861256485,39206.8656395663,4.00289865184444,169330.720492981,0,0.939393939393939,105191.96246072,107835.589465075,29693.9708842823,0.275363365949786,148949.500481427,60699.7706218785,0,60699.7706149947,-98040.9708525098,9512.89475528403,3.72753528589465,0.939393939393939,0.975484651983003,0.56289181443807,-1,1
"374",374,1,1,9692.86004518321,38831.7270569602,4.00621972007708,169849.000947077,0,0.939393939393939,99628.6467782681,102243.46933336,27293.3592390096,0.266944768374602,143393.389761974,61663.158176377,0,61663.1581719124,-92550.609288177,11538.3678179506,3.73927495170248,0.939393939393939,0.974425529844193,0.603101191440036,-1,1
"375",375,1,1,128731.241547583,36606.9459224486,0.284367224943741,169325.407650736,62307.4971458162,0,-3182.87111796439,109782.124721364,31547.0625882011,0.287360648814825,160259.685416915,57959.0806080229,0,-20630.6979253624,18949.1168262192,5059.88333424741,-0.00299342387108431,0,-0.0289926172046932,-0.187924017482125,1,1
"376",376,1,1,143892.644469014,40572.4548409042,0.281963369223096,190143.970287792,66199.8444402504,0,1897.98746656512,122827.97017369,33362.6338727496,0.271620819147072,178179.43748057,65759.7892694513,0,-22693.0731625404,21064.674295324,7209.82096815458,0.0103425500760248,0,0.0154524043984542,-0.184754931067007,0,1
"377",377,1,1,140363.200240895,43675.8990156746,0.311163459800837,184321.126415428,61294.090108025,0,2660.11418541133,120807.4542474,34597.8915583674,0.286388714785057,175862.352545409,63954.2042910789,0,-21277.6752444545,19555.7459934951,9078.00745730721,0.0247747450157805,0,0.0220194540310709,-0.176128827289748,0,1
"378",378,1,1,136830.816425669,39073.7313517799,0.285562363599621,173847.234769622,64180.8290251786,0,-361.602532703905,113432.607240628,32362.6541120317,0.285302920379674,165409.287235082,60435.4946734604,0,-25697.1672753676,23398.2091850413,6711.0772397482,0.000259443219946531,0,-0.00318781822529061,-0.226541273276523,1,1
"379",379,1,1,141311.673096371,32613.1174415574,0.230788559267259,172421.634888152,63705.6240180627,0,-3318.76542180642,110616.071908864,32184.1939109637,0.2909540481376,160953.908420769,58671.1113339278,0,-39030.5638244676,30695.6011875077,428.923530593631,-0.0601654888703415,0,-0.0300025607900879,-0.352847132888834,1,1
"380",380,1,1,131717.722657044,36672.4940461451,0.278417310187104,175132.918392869,64910.7756288615,0,-1017.31442674872,112271.264051049,31738.0887467118,0.282691114373493,161295.230887354,59622.3672443872,0,-20553.3294394438,19446.4586059945,4934.40529943325,-0.00427380418638923,0,-0.00906121824981104,-0.183068478057736,1,1
"381",381,1,1,119424.058569192,36448.7748334899,0.305204623508688,163075.334554136,59012.2036240976,0,-112.944830494909,107346.239191226,30435.9378210544,0.283530546112901,150433.743065242,55564.8971020539,0,-12077.8193828522,12077.8193779663,6012.83701243546,0.0216740773957871,0,-0.00105215451743688,-0.112512738907759,1,1
"382",382,1,1,126224.625456983,42200.15603398,0.334325856632166,177592.335551637,0,0.0303030303030303,61863.7620563892,114659.615605313,29798.93008251,0.25989037138486,161473.010566229,61863.7620530864,0,-11565.0098536446,11565.0098516699,12401.22595147,0.0744354852473059,0.0303030303030303,0.539542730278634,-0.100863846373376,0,1
"383",383,1,1,126505.524173347,49604.080390866,0.392109994523994,180292.576477698,0,0.0606060606060606,64957.4921002609,116452.122851764,31021.4430470863,0.266387956590321,159985.706141573,61876.2670682915,0,-10053.4013217899,10053.4013215831,18582.6373437797,0.125722037933674,0.0606060606060606,0.557804276208411,-0.0863307690370509,0,1
