"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"1044",1044,1,1,129968.385580391,13717.9159029954,0.105548098037351,152543.611995239,98831.4639520176,0,-32121.7695522732,97846.6160231265,25927.3586675414,0.264979615252236,134510.095299283,54709.1909533617,0,-49523.4118309203,32121.7695572647,-12209.442764546,-0.159431517214885,0,-0.328286974632634,-0.506133107548811,1,1
"1045",1045,1,1,131118.993510215,14216.3207444946,0.108423046607562,156014.609473301,98547.4839501564,0,-31602.0450802269,99516.9484287264,25504.583100604,0.25628381399647,136874.663969068,55868.1996914491,0,-47783.0736139686,31602.0450814882,-11288.2623561095,-0.147860767388909,0,-0.317554402332384,-0.480150108784642,1,1
"1046",1046,1,1,130676.637201991,14326.1714336398,0.109630701710631,157695.273671637,98535.5887192817,0,-30324.2651250508,100352.37207665,25296.3278856461,0.252075036814522,137357.212487979,59243.1387163549,0,-46135.5662700632,30324.2651253408,-10970.1564520063,-0.142444335103891,0,-0.302177860847065,-0.459735682529004,1,1
"1047",1047,1,1,127454.502951258,13980.3799207192,0.109689180036782,154397.694162899,95957.5228620349,0,-27918.9780727645,99535.524876086,25621.0661780858,0.257406249778479,134886.764905408,56957.6379959083,0,-44840.1243908467,27918.978075172,-11640.6862573666,-0.147717069741696,0,-0.280492599074767,-0.450493674963479,1,1
"1048",1048,1,1,128291.218575763,14885.0825284971,0.116025731875847,159334.993353478,96560.2584888651,0,-26994.7796272205,101296.43894034,25571.7205446655,0.252444417712713,137266.269501141,58351.3818746981,0,-42870.1112454874,26994.7796354227,-10686.6380161684,-0.136418685836867,0,-0.266492878817976,-0.423214396221139,1,1
"1049",1049,1,1,125017.908221266,14876.8840310335,0.11899802390473,154140.405129179,92891.8634027535,0,-25427.4408943841,99590.467320359,24280.9801820257,0.243808276387734,133693.165299572,57391.0397073158,0,-39266.7318430187,25427.4409009067,-9404.09615099217,-0.124810252483004,0,-0.255320027895742,-0.394282032202007,1,1
"1050",1050,1,1,120846.55203319,14236.2668900394,0.117804493802434,149985.827265684,88899.5911716941,0,-24766.2785429637,96080.2734860633,24009.1292495443,0.249886146015465,129257.226588305,54355.8517153221,0,-39187.8565854983,24766.2785471267,-9772.86235950486,-0.132081652213032,0,-0.257766528386871,-0.407865789341062,1,1
"1051",1051,1,1,119427.495196198,13794.7377327734,0.115507218083333,147076.874889825,88361.0590820674,0,-24113.0696763402,95314.4255122666,24474.8323894605,0.256779939216133,128801.73545277,52317.6965928699,0,-40011.9286415584,24113.069683931,-10680.094656687,-0.1412727211328,0,-0.25298447267289,-0.419788803494482,1,1
"1052",1052,1,1,121912.784409271,14032.0247121122,0.115098878104576,147589.757695926,89808.8320924046,0,-27308.4675204942,94604.3168811832,25279.9142226318,0.267217343309838,130544.503769983,54203.0458743878,0,-41424.0580813964,27308.4675280877,-11247.8895105196,-0.152118465205261,0,-0.288659845774182,-0.437866467905712,1,1
"1053",1053,1,1,128767.230383537,14680.2544681932,0.114006136689184,155783.679670488,97680.1053777184,0,-28538.6554404986,100228.57493827,26876.3338034945,0.268150413393061,138104.379142628,57016.8774804944,0,-43501.2524304747,28538.6554452672,-12196.0793353013,-0.154144276703877,0,-0.284735719908972,-0.434020462300964,1,1
"1054",1054,1,1,122460.4490724,14442.3157065893,0.117934531646629,152415.40861234,92836.2515727964,0,-22837.379274741,99623.0697915061,23376.2647778134,0.234647103594939,133140.410056281,55552.5876171123,0,-37707.3451975034,22837.3792808941,-8933.94907122404,-0.11671257194831,0,-0.229237859489129,-0.378500133316694,1,1
"1055",1055,1,1,121440.459170493,14894.4536602742,0.122648199471673,151024.220609913,91617.8967518508,0,-22637.0788277781,98803.3803352319,23051.3350376154,0.233305125385428,132141.348785586,55686.6621664143,0,-36156.0346116972,22637.0788352609,-8156.88137734121,-0.110656925913755,0,-0.229112392217476,-0.365939247108983,1,1
"1056",1056,1,1,126184.001976592,15328.2600510017,0.121475462902541,156289.407589828,94606.7084440474,0,-24101.4761721099,102082.525802504,23000.2024086917,0.225309887543235,136991.018963698,58130.2053007559,0,-37704.0527614815,24101.4761740876,-7671.94235769001,-0.103834424640694,0,-0.236097960768899,-0.369348744705104,1,1
"1057",1057,1,1,129481.548388734,15199.4324152067,0.117386860169253,158926.589859348,97315.9669960918,0,-24931.1188666207,104550.429522065,24251.0085647652,0.231955130893528,141306.420393292,59213.8666160935,0,-40828.2749240723,24931.1188666688,-9051.57614955853,-0.114568270724275,0,-0.238460224224703,-0.390512742135177,1,1
"1058",1058,1,1,126403.26822085,14785.2296188507,0.116968728949461,155321.544039369,95204.9689934384,0,-24071.2353877519,102332.032827265,24044.8513009906,0.234968959735003,138816.164033814,57748.966283783,0,-39500.5440622591,24071.2353935854,-9259.6216821399,-0.118000230785542,0,-0.235226787963685,-0.386003707450389,1,1
"1059",1059,1,1,125477.570973515,15293.3089404559,0.121880817597943,154863.301556462,92809.766920545,0,-24215.4444850012,101262.12648543,23851.4138437151,0.235541309189738,138158.291107826,58547.6064625686,0,-38056.0723169525,24215.4444880844,-8558.10490325919,-0.113660491591795,0,-0.23913624299096,-0.375817431825589,1,1
"1060",1060,1,1,166087.285087948,10470.690536254,0.0630432999775356,186054.510333443,144319.727317424,0,-1584.49075307604,164479.464637085,14867.0825640707,0.0903886852797958,183700.139600984,99680.0901666393,0,-44639.6371532919,1607.82045086363,-4396.39202781674,-0.0273453853022601,0,-0.00963336521414472,-0.27139945555992,1,1
"1061",1061,1,1,162742.727817875,10677.0822672496,0.0656071236510075,182486.217632599,141683.963820498,0,-38096.5940841277,124646.133732303,27714.2420357657,0.222343374847762,164470.548991631,71271.0877290197,0,-73467.0790420767,38096.5940855722,-17037.1597685161,-0.156736251196755,0,-0.30563799247834,-0.589405197275182,1,1
"1062",1062,1,1,164201.606971048,10379.0314829015,0.0632090737378199,184040.865914063,142631.530297287,0,-38512.8478583035,125688.759106918,28175.1207739136,0.2241657963219,165871.70821107,71319.5779359884,0,-73905.6602736946,38512.8478641301,-17796.0892910121,-0.16095672258408,0,-0.306414417104257,-0.588005329982028,1,1
"1063",1063,1,1,160579.608585264,10448.0319995961,0.0650645003537199,179348.66083435,140056.171126481,0,-37621.2572876698,122958.351293718,27283.6259777365,0.22189323206329,162060.994850205,69663.8932516615,0,-72399.0812931358,37621.2572915456,-16835.5939781404,-0.15682873170957,0,-0.305967483231795,-0.588809792351492,1,1
"1064",1064,1,1,153910.102592193,9950.70685786327,0.0646527205834504,169652.914587699,133787.987170429,0,-35041.8775650184,118868.225023389,25911.8306554705,0.217987865557613,156060.298054794,67921.006954125,0,-66351.1994941207,35041.8775688048,-15961.1237976073,-0.153335144974162,0,-0.294796002532413,-0.558191219571633,1,1
"1065",1065,1,1,153534.362060371,10291.6659169162,0.0670316779827395,170180.63015018,132220.930389421,0,-33601.2583762066,119933.103681945,25899.6050020686,0.215950427421212,156373.561029232,68183.2215484782,0,-64037.7088447658,33601.2583784263,-15607.9390851525,-0.148918749438473,0,-0.280166670791035,-0.533945231790129,1,1
"1066",1066,1,1,157950.184445986,11223.2522218877,0.0710556449253512,176002.430020316,135203.71002409,0,-32751.1632513896,125199.021193845,27016.2531136162,0.215786456283769,162521.900451282,69984.5227367056,0,-65219.1872907312,32751.1632521409,-15793.0008917285,-0.144730811358417,0,-0.261592805910848,-0.520924098837425,1,1
"1067",1067,1,1,159816.710495098,10889.2147944376,0.0681356458952491,176100.115183097,136542.749422621,0,-32780.9181108133,127035.792376969,27408.1112361251,0.21575109442222,164584.135762946,70411.5229544415,0,-66999.8099636252,32780.9181181288,-16518.8964416875,-0.147615448526971,0,-0.2580447407573,-0.527408919250161,1,1
"1068",1068,1,1,160670.653373017,10329.8462987407,0.0642920538498008,174174.358924988,139681.069935002,0,-33376.8276668163,127293.82570465,27875.300840268,0.218983919180376,164989.474253003,68986.4466442354,0,-70694.6232934503,33376.8276683671,-17545.4545415273,-0.154691865330575,0,-0.262203036809169,-0.555365689593442,1,1
"1069",1069,1,1,168941.27548022,10756.3884966569,0.0636693932023517,182977.287525231,146900.575565801,0,-34014.1260274539,134927.149448318,29634.199616153,0.21963111010141,174111.000013979,72396.5741192116,0,-74540.113033901,34014.126031902,-18877.811119496,-0.155961716899058,0,-0.252092526719262,-0.552447104520299,1,1
"1070",1070,1,1,161040.316725616,9903.91711777118,0.0614996127624715,176071.855445239,139034.057720747,0,-32068.0022839126,128972.314441692,29585.0589875779,0.22939077363734,166558.243577986,66944.2059043166,0,-73739.4162078073,32068.0022839248,-19681.1418698068,-0.167891160874869,0,-0.248642527838101,-0.571746087732223,1,1
"1071",1071,1,1,159623.890972921,11174.3753416032,0.0700044039366189,177300.478556492,130479.034952295,0,-31055.2221749408,128568.66879098,29419.505314468,0.228823286350555,165377.732350748,67055.9347272349,0,-66029.9885464033,31055.2221819413,-18245.1299728649,-0.158818882413936,0,-0.241545801686947,-0.51357760150532,1,1
"1072",1072,1,1,155669.595554306,11933.5245832092,0.0766593151393277,173867.730074613,119800.863637451,0,-29998.678774582,125670.916778671,29005.2508247266,0.230803208635853,161850.653079175,65031.5761937064,0,-61727.8164085585,29998.6787756348,-17071.7262415174,-0.154143893496526,0,-0.238708203485258,-0.491186170920294,1,1
"1073",1073,1,1,151399.410254437,11972.3972866778,0.0790782293442056,169859.319482244,112798.63016774,0,-29362.3628622498,122037.047388418,27708.0258961602,0.227046019951396,157617.596562552,64611.0205996941,0,-58345.3408855136,29362.3628660191,-15735.6286094824,-0.14796779060719,0,-0.240602042499403,-0.478095317234387,1,1
"1074",1074,1,1,143536.038396367,11005.0766714531,0.0766711746708741,161670.657334681,112995.590611174,0,-27371.1532672055,116164.885123435,26144.9297249483,0.225067409115647,149695.775386359,61744.2037519317,0,-56397.8557028542,27371.1532729315,-15139.8530534952,-0.148396234444773,0,-0.235623297333969,-0.485498312531593,1,1
"1075",1075,1,1,148143.014266476,10807.4600532254,0.0729528834467024,164241.33270218,122891.770142619,0,-29243.5861799305,118899.428083521,25855.1541808966,0.21745398272845,152694.06765834,65618.8904363871,0,-58557.6547100036,29243.5861829552,-15047.6941276712,-0.144501099281748,0,-0.24595228632545,-0.492497362299082,1,1
"1076",1076,1,1,150930.430232244,11066.6787553924,0.0733230451828935,168045.48256954,127298.449590217,0,-29415.8977718731,121514.532455581,27270.3800284449,0.22442072958157,156620.71243119,67001.5610884495,0,-60550.3689569796,29415.8977766623,-16203.7012730526,-0.151097684398676,0,-0.242077199964752,-0.498297345456301,1,1
"1077",1077,1,1,154566.745207609,11130.1075052643,0.0720084225770215,172343.636387573,130870.463487309,0,-29893.0425644597,124673.702639798,28486.4236228838,0.22848782878604,159687.105862455,67634.4373507859,0,-63292.6875034544,29893.0425678108,-17356.3161176195,-0.156479406209018,0,-0.239770231664856,-0.507666702466654,1,1
"1078",1078,1,1,150135.131553089,10848.9560051806,0.0722612748458831,166543.507300389,124275.545815396,0,-29345.1295101391,120790.002040474,26049.1224177346,0.215656279308665,154138.851945326,68813.1670630112,0,-58334.7596900123,29345.1295126158,-15200.166412554,-0.143395004462782,0,-0.242943364636308,-0.482943610436117,1,1
"1079",1079,1,1,156887.618563765,12256.5639877017,0.0781232075539482,175574.862428877,129087.448218274,0,-29586.9212017308,127300.697361725,26110.9680955014,0.205112529912598,161497.588649483,72891.6167084772,0,-59668.2297233498,29586.92120204,-13854.4041077997,-0.12698932235865,0,-0.232417589336997,-0.468718796989796,1,1
"1080",1080,1,1,146974.930842269,11319.9580680962,0.0770196522850864,163504.811458891,121005.520492303,0,-27292.1032982825,119682.827541823,24946.9112370252,0.208441860452433,152026.245878341,66269.6627121785,0,-56648.6776557226,27292.1033004466,-13626.953168929,-0.131422208167347,0,-0.228036919404711,-0.473323356568652,1,1
"1081",1081,1,1,161798.011480564,9849.21243956575,0.0608735073406566,179132.415055787,137234.377228233,0,-32056.2029150172,129741.808558445,25969.4384922639,0.200162451724768,165307.717176679,74049.7170368086,0,-67255.5384489153,32056.2029221185,-16120.2260526982,-0.139288944384111,0,-0.247076892724034,-0.518379843754209,1,1
"1082",1082,1,1,168005.783215044,9898.82320966318,0.0589195384839394,187002.214662065,146897.209985262,0,-33598.4190498348,134407.364161061,26082.8448553412,0.194058153123857,169902.500646581,77063.962202797,0,-72331.7722535694,33598.4190539829,-16184.021645678,-0.135138614639917,0,-0.249974540156695,-0.538153342304174,1,1
"1083",1083,1,1,158339.579695965,9249.70083632539,0.0584168585901652,174293.716578228,142946.335607272,0,-30566.1649847211,127773.414705855,25358.7897181685,0.198466870252678,160225.903524205,71363.0297750366,0,-72709.2014143866,30566.1649901103,-16109.0888818431,-0.140050011662513,0,-0.23922163350715,-0.569047963394962,1,1
"1084",1084,1,1,154725.622964136,9501.44380388111,0.0614083409189665,172649.056236345,137574.965102529,0,-29694.0455777259,125031.577384602,24502.1651574003,0.195967816050426,156778.010293693,69974.1983619128,0,-67984.1808133424,29694.0455795332,-15000.7213535192,-0.134559475131459,0,-0.237492369518668,-0.543736088398055,1,1
"1085",1085,1,1,156000.838805796,11328.3746279609,0.0726173956158244,174892.409734998,124731.402933895,0,-29216.1081428367,126784.730656629,24593.575917164,0.193979005119874,158485.436849125,70712.3386694426,0,-61345.8095015387,29216.1081491669,-13265.2012892031,-0.12136160950405,0,-0.230438697085399,-0.483858025992749,1,1
"1086",1086,1,1,152805.959168097,11602.7809319588,0.0759314688715438,171192.263280977,120761.867222319,0,-27399.6933522129,125406.26580917,24191.0811559615,0.192901694344149,156543.82658766,69288.8362707924,0,-59005.8718286113,27399.6933589279,-12588.3002240027,-0.116970225472605,0,-0.218487435021046,-0.47051773249034,1,1
"1087",1087,1,1,141926.393775023,12436.1110333066,0.087623666765041,160836.614556796,104190.684627497,0,-26880.2383746294,115046.155392784,24741.0430775564,0.215053193156145,147617.854829737,64097.1261527296,0,-51296.1623925826,26880.2383822385,-12304.9320442498,-0.127429526391104,0,-0.233647428572092,-0.445874633684628,1,1
"1088",1088,1,1,138106.9267633,12817.3589955522,0.0928075028236617,156590.25333429,101627.564448318,0,-21640.4760832086,116466.450676858,22529.1386664276,0.19343887046868,144671.362084683,62622.0678869623,0,-47690.6512447294,21640.4760864425,-9711.77967087538,-0.100631367645018,0,-0.185808668139559,-0.409479734014129,1,1
"1089",1089,1,1,145512.713276581,13839.989761436,0.0951118940042708,165293.644261263,105735.851910717,0,-23711.580633948,121801.132634789,22920.5763173162,0.1881803216563,151789.581297153,69572.0406939481,0,-48247.5555208904,23711.5806417919,-9080.58655588021,-0.093068427652029,0,-0.19467454957948,-0.396117461941482,1,1
"1090",1090,1,1,132316.266528226,11743.5001096105,0.0887532607875189,149163.682652613,100331.313716022,0,-19050.1233186548,113266.143207907,22436.812469274,0.198089312779811,139485.980932037,59864.2702440427,0,-48550.4423421358,19050.1233203184,-10693.3123596635,-0.109336051992292,0,-0.168189034950074,-0.428640377142694,1,1
"1091",1091,1,1,148379.581828731,13466.6965532859,0.0907584209856449,168523.679135776,108984.165499631,0,-23162.0440837345,125217.537741867,23702.6393292163,0.189291689939461,156059.797787345,69372.2251412839,0,-51576.597451953,23162.0440868632,-10235.9427759304,-0.0985332689538157,0,-0.184974441291781,-0.411895956285906,1,1
"1092",1092,1,1,150318.77858375,14131.0806613117,0.0940074207258047,172424.966809076,110182.227445956,0,-23422.7606524594,126896.017927567,23860.4734903376,0.188031696187325,158956.765801569,70675.2728616418,0,-51414.4536365061,23422.7606561834,-9729.39282902591,-0.0940242754615204,0,-0.184582314204921,-0.405169953133233,1,1
"1093",1093,1,1,143466.284531208,13365.4841449456,0.0931611506398087,162775.490525072,106625.296505193,0,-21802.7562338681,121663.528289985,23227.665511143,0.190917243956462,152148.818296157,66272.6643818458,0,-50238.7429906595,21802.7562412231,-9862.1813661974,-0.0977560933166529,0,-0.179205358748936,-0.412931826791308,1,1
"1094",1094,1,1,142547.38446407,12992.0288423406,0.0911418255142755,162564.255290825,106624.080561464,0,-22900.8553049444,119646.529157427,23369.8562823892,0.195324147277519,150386.535109131,63945.9343777628,0,-52143.9478241486,22900.8553066431,-10377.8274400486,-0.104182321763243,0,-0.191404259414932,-0.435816635813474,1,1
"1095",1095,1,1,147187.350163255,12943.2079857204,0.0879369590617965,167135.464711638,111034.654908456,0,-26067.7252117566,121119.624950723,23398.0067938496,0.193180971319628,154188.690513391,65650.1291612372,0,-54065.2275649771,26067.725212532,-10454.7988081292,-0.105244012257831,0,-0.21522296838652,-0.446378756431697,1,1
