"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","WheatArea"
"176",236,1,1,3667.50626373291,811.740999934986,0.221333227965307,4786.60009765625,2111.10009765625,0,2.19512730836868e-06,3168.89063262939,664.989749134505,0.209849384603951,4490.10009765625,2111.10009765625,0,-527.062086847611,498.615631103515,146.751250800481,0.0114838433613552,0,6.92711602529264e-10,-0.166323848926992,0,1
"177",237,1,1,3536.95937347412,865.564572778342,0.244719964631133,4761.2001953125,2107.60009765625,0,2.93896027869778e-06,3185.38439178467,672.429765295388,0.211098468062326,4498.10009765625,2107.60009765625,0,-366.74481781951,351.574981689453,193.134807482954,0.033621496568807,0,9.22639128350589e-10,-0.115133614255589,0,1
"178",238,1,1,3477.83636659564,858.83343333677,0.246944750358528,5048.2001953125,2107.30004882812,0,5.36470459858702e-09,3188.61515299479,661.111791215405,0.207335084196185,4509,2107.30004882812,0,-289.221220201159,289.221213600852,197.721642121365,0.0396096661623432,0,1.68245596949773e-12,-0.0907043359966217,0,1
"179",239,1,1,3367.81213748816,768.611553380108,0.228222811131433,4714.60009765625,2105.60009765625,0,4.92159597342834e-06,3183.21212861032,658.552483249398,0.206883002653329,4514.2998046875,2105.60009765625,0,-192.120004189916,184.600008877841,110.05907013071,0.021339808478104,0,1.54610995892911e-09,-0.0603541317473518,0,1
"180",240,1,1,3342.02121064157,760.378479756452,0.227520542758758,4524.7001953125,2111,0,0,3173.78483072917,647.711165297666,0.204081624887235,4524.7001953125,2111,0,-177.526671165291,168.236379912405,112.667314458785,0.023438917871523,0,0,-0.0559353203299875,0,1
"181",241,1,1,3295.7939231179,750.907382371147,0.227838086933776,4532.7998046875,2106.89990234375,0,0,3165.99391128078,645.406408969004,0.20385585918828,4532.7998046875,2106.89990234375,0,-138.063351401241,129.800011837121,105.500973402143,0.0239822277454968,0,0,-0.0436082175993157,0,1
"182",242,1,1,3256.28789358428,739.837487471586,0.227202726432529,4716.89990234375,2104.19995117188,0,1.81794149395808e-06,3160.57576497396,644.550028774561,0.203934370413636,4543.5,2104.19995117188,0,-95.7121290937066,95.7121286103225,95.2874586970252,0.0232683560188929,0,5.75193138574565e-10,-0.0302831307366224,0,1
"183",243,1,1,3330.50301106771,796.205506894292,0.239064641061243,5197.2998046875,2098.89990234375,0,-12.399900727266,3149.93028675426,640.5748289737,0.20336158919687,4544.39990234375,2086.5,0,-180.572728150945,180.572724313447,155.630677920592,0.0357030518643732,0,-0.00393656354218652,-0.0573259442947896,1,1
"184",244,1,1,3455.84688568115,825.555631894625,0.238886634507798,5010.7001953125,2089.30004882812,0,-28.6000966140678,3133.95313262939,648.057128181241,0.206785839084173,4541.60009765625,2060.69995117188,0,-324.724142830815,321.893753051759,177.498503713385,0.0321007954236253,0,-0.00912588523302906,-0.103614868853629,1,1
"185",245,1,1,3419.65802986391,794.780307262509,0.232415142193074,5144,2090.39990234375,0,-61.6999464147823,3115.07739257813,656.232990209268,0.2106634627354,4544.89990234375,2028.69995117188,0,-304.580641667506,304.580637285786,138.54731705324,0.0217516794576744,0,-0.0198068743209355,-0.0977762679004987,1,1
"186",246,1,1,3447.8935546875,746.403189292307,0.216480925948991,4689.5,2097.80004882812,0,-85.9999338986622,3107.71613927041,654.135230194216,0.210487445081707,4540.5,1995.90002441406,0,-353.635721101043,340.177415417086,92.2679590980911,0.00599348086728363,0,-0.0276730338437062,-0.113792800002662,1,1
"187",247,1,1,3493.30303030303,700.450130052928,0.200512272762139,4678.2998046875,2156.39990234375,0,-170.149958761232,3100.39696895715,624.367199388373,0.201382985998204,4536.89990234375,1960.09997558594,0,-404.603338652568,392.906061345881,76.082930664555,-0.000870713236065385,0,-0.054880055833129,-0.13050049484104,1,1
"188",248,1,1,3456.13333777225,767.48070459986,0.222063395590681,4574.7998046875,2094.10009765625,0,-91.3499750334922,3090.41516483191,627.068675148366,0.202907584160289,4537.7001953125,1961.5,0,-378.209700688554,365.718172940341,140.412029451494,0.0191558114303913,0,-0.0295591272244034,-0.122381518506794,1,1
"189",249,1,1,3403.0302956321,747.445752793467,0.219641227923488,4861.5,2091.5,0,-91.8000440303767,3079.07575757576,629.697523854981,0.204508616686573,4533.60009765625,1952,0,-324.335480116945,323.954538056345,117.748228938486,0.015132611236915,0,-0.0298141556941273,-0.105335336202414,1,1
"190",250,1,1,3290.67271099669,691.49537415664,0.210137997572903,4547.39990234375,2089.89990234375,0,-87.5571422963101,3068.95452695904,632.964952150429,0.206247745474945,4536.2998046875,1944.40002441406,0,-228.300003552584,221.718184037642,58.5304220062112,0.00389025209795821,0,-0.0285299575237006,-0.0743901551968582,1,1
"191",251,1,1,3239.16060754025,712.943932662797,0.220101445727383,4698.60009765625,2090,0,-85.3142692761274,3054.83030746922,638.314689581966,0.208952585032711,4532.60009765625,1929.69995117188,0,-184.903125543335,184.330300071022,74.6292430808317,0.0111488606946723,0,-0.0279276623213831,-0.0605281167635521,1,1
"192",252,1,1,3189.13031190814,718.153874608008,0.225187999350932,4683.2998046875,2088.60009765625,0,-41.6874923847578,3044.54849520597,641.580807544313,0.210731019247867,4533.5,1922.80004882812,0,-165.800057937914,144.581816702178,76.5730670636955,0.0144569801030649,0,-0.0136925039789644,-0.0544580118198109,1,1
"193",253,1,1,3975.58749389648,815.332769475596,0.205084851164095,4971.2001953125,2266.80004882812,0,1.75089197456471e-07,3231.94165039063,632.530564659029,0.19571224764611,4432.39990234375,2266.80004882812,0,-769.319034341724,743.645843505858,182.802204816567,0.00937260351798419,0,5.41746158799955e-11,-0.238036176874895,0,1
"194",254,1,1,4009.26923076923,802.286478378414,0.200107908000103,5198.2001953125,2251.10009765625,0,5.21794754604343e-06,3241.30769230769,616.50174750756,0.190201550124553,4427.2998046875,2251.10009765625,0,-770.454170328559,767.961538461539,185.784730870854,0.00990635787555053,0,1.6098278970635e-09,-0.237698559799494,0,1
"195",255,1,1,3941.57811737061,746.631155801672,0.189424421784578,5002,2098.19995117188,0,2.02193270317105e-06,3199.92502593994,670.111925027878,0.209414883034968,4533.7998046875,2098.19995117188,0,-772.634446379927,741.653091430664,76.5192307737935,-0.0199904612503897,0,6.31868774043271e-10,-0.241453921612734,0,1
"196",256,1,1,3874.23435974121,780.35380306027,0.201421424364322,5136.89990234375,2095.89990234375,0,3.71910755347926e-06,3180.10626220703,666.21939013166,0.20949595239918,4527.2001953125,2095.89990234375,0,-715.975858489423,694.12809753418,114.134412928611,-0.00807452803485881,0,1.169491597711e-09,-0.22514211773305,0,1
"197",257,1,1,3833.8242261482,772.225641564164,0.201424373161732,5150.60009765625,2095.10009765625,0,1.81112136488082e-06,3185.03636215672,663.545269537776,0.208332086070271,4526.2998046875,2095.10009765625,0,-671.819988074523,648.787863991477,108.680372026388,-0.00690771290853848,0,5.6863443896585e-10,-0.210930084207769,0,1
"198",258,1,1,3815.13030450994,822.812074395317,0.215670765798655,5316.89990234375,2099.89990234375,0,7.81827111495659e-07,3169.65756687973,658.679229516233,0.207807693928479,4520.2998046875,2099.89990234375,0,-651.080008363728,645.472737630208,164.132844879084,0.00786307187017601,0,2.466598031488e-10,-0.20541020429682,0,1
"199",259,1,1,3762.14850408381,820.676815261291,0.218140462655966,4824.10009765625,2098,0,8.65279980644118e-06,3165.37272875237,662.769839169513,0.209381294388906,4515.7998046875,2098,0,-623.366667899763,596.775775331439,157.906976091778,0.00875916826706008,0,2.73358007031661e-09,-0.196933101191361,0,1
"200",260,1,1,3718.1757738518,815.644732275184,0.219366910518656,5303.60009765625,2095.60009765625,0,1.61398202180862e-06,3163.04546934186,662.541727420024,0.209463232141864,4512.60009765625,2095.60009765625,0,-565.103331596591,555.130304509943,153.10300485516,0.00990367837679251,0,5.10262036209189e-10,-0.178657985499707,0,1
"201",261,1,1,3661.7636422822,823.671048307357,0.224938343588447,5259.39990234375,2090,0,2.84542056760984e-06,3158.36967329545,661.920174810212,0.209576535769976,4505.39990234375,2090,0,-507.723373273013,503.393968986742,161.750873497144,0.0153618078184712,0,9.00914352005195e-10,-0.16075489122312,0,1
"202",262,1,1,3560.69689178467,812.570861202257,0.228205569274105,4717.10009765625,2094.60009765625,0,5.94742596149445e-06,3135.85938262939,666.325604110376,0.212485804625483,4501.10009765625,2094.60009765625,0,-440.775887547061,424.837509155273,146.245257091881,0.0157197646486225,0,1.8965856678521e-09,-0.140559838234033,0,1
"203",263,1,1,3633.72728752367,810.990680193587,0.223184244722521,4744.2001953125,2094.80004882812,0,3.61756817510444e-06,3150.95757871686,663.551836681705,0.21058735958988,4493.7998046875,2094.80004882812,0,-502.470004465368,482.769708806819,147.438843511883,0.0125968851326411,0,1.14808533111944e-09,-0.159465810602879,0,1
"204",264,1,1,3669.77574573864,870.25815689681,0.237142053681988,5284.2998046875,2091.80004882812,0,3.69504075939899e-06,3149.01819217566,664.574653679333,0.211041859119962,4491.2001953125,2091.80004882812,0,-520.757557178377,520.757553562973,205.683503217476,0.0261001945620263,0,1.17339454201313e-09,-0.165371403211419,0,1
"205",265,1,1,3521.55453213778,897.596390548141,0.254886409498037,5092.89990234375,2090.60009765625,0,1.65796473083901e-06,3138.29999704072,651.696685384323,0.207659142210383,4493.2998046875,2090.60009765625,0,-383.254536170389,383.254535097065,245.899705163818,0.0472272672876546,0,5.28300268426346e-10,-0.122121701727617,0,1
"206",266,1,1,3401.79699337121,850.375651006934,0.249978365159352,5230.2001953125,2091.60009765625,0,5.13937720825197e-06,3132.5000147964,650.416949565563,0.207635098641121,4501.7998046875,2091.60009765625,0,-269.29698147442,269.296978574811,199.958701441371,0.0423432665182312,0,1.64066310741455e-09,-0.0859687087637327,0,1
"207",267,1,1,3323.72122099905,782.656299708427,0.235475916200088,4552.5,2088.89990234375,0,4.87026954942849e-06,3125.80303770123,646.775665929246,0.206915041711936,4511.39990234375,2088.89990234375,0,-203.433342230456,197.918183297821,135.880633779182,0.0285608744881524,0,1.55808587127427e-09,-0.0650819452719147,0,1
"208",268,1,1,3272.09392755682,754.408270879417,0.230558256450393,4580.2998046875,2089.69995117188,0,8.33615188742718e-06,3120.01818477746,646.997776816926,0.207369873667282,4518.7001953125,2089.69995117188,0,-154.903124659107,152.075742779356,107.410494062491,0.0231883827831101,0,2.67182798103523e-09,-0.049648148018777,0,1
"209",269,1,1,3202.96063417377,729.304380891551,0.227696954221131,4535.10009765625,2082.69995117188,0,7.69391407783547e-06,3114.06366151752,645.205979910604,0.207191005079256,4527.7001953125,2082.69995117188,0,-91.4437628260674,88.89697265625,84.0984009809463,0.0205059491418749,0,2.47069903320028e-09,-0.0293647698844749,0,1
"210",270,1,1,3287.13636363636,742.343242406782,0.225832810168414,4986,2075.19995117188,0,-12.499995512851,3104.67879231771,644.358359740815,0.207544291324188,4528.7998046875,2062.69995117188,0,-182.457571652748,182.457571318655,97.9848826659671,0.018288518844226,0,-0.0040261799525868,-0.0587685824711483,1,1
"211",271,1,1,3380.27878639915,767.996539302089,0.227199171379648,5105.89990234375,2085.60009765625,0,-45.9999584214922,3097.40604654948,640.032549752533,0.206635016569924,4529.7998046875,2033.90002441406,0,-282.872740753787,282.872739849669,127.963989549555,0.0205641548097243,0,-0.0148511230785309,-0.0913256888191679,1,1
"212",272,1,1,3366.24838552167,816.477964257607,0.24254834187795,4876.2998046875,2078.5,0,-55.6666618260096,3076.76449880292,657.466887510633,0.213687751456582,4526.60009765625,2005.69995117188,0,-289.483891258211,289.48388671875,159.011076746974,0.0288605904213681,0,-0.0180925975477381,-0.0940871137101461,1,1
"213",273,1,1,3421.70643271169,781.37057046964,0.22835698673612,5009.10009765625,2076.30004882812,0,-66.633298237952,3061.67741147933,645.354157695539,0.210784505015412,4527.2998046875,1975.5,0,-360.029025872241,360.029021232358,136.016412774101,0.017572481720708,0,-0.0217636573951651,-0.117592083516821,1,1
"214",274,1,1,3449.13225333921,779.179764716344,0.225906027222353,4685.7001953125,2073.10009765625,0,-68.1000117465792,3051.40968371976,645.259810321037,0.21146285723733,4534.2998046875,1952,0,-406.54827338337,397.722569619456,133.919954395307,0.014443169985023,0,-0.0223175577209165,-0.133232936748033,1,1
"215",275,1,1,3463.92259954637,815.074952332107,0.235304031458107,4815,2070.10009765625,0,-69.1999466002241,3041.54837922127,648.139534896381,0.213095257443291,4534.39990234375,1948.80004882812,0,-427.100025876771,422.3742203251,166.935417435726,0.022208774014816,0,-0.0227515521610547,-0.140421907734416,1,1
"216",276,1,1,3505.93029415246,796.816578537624,0.227276788664804,4718.39990234375,2068.89990234375,0,-71.233313441143,3041.09394235322,631.809332260571,0.207757255855001,4540.2001953125,1938.30004882812,0,-473.793753258396,464.836351799242,165.007246277053,0.0195195328098034,0,-0.0234235820370686,-0.155797144790526,1,1
"217",277,1,1,3429.60301994555,779.076207146524,0.227162211665796,4848.2998046875,2067.60009765625,0,-75.5666493122293,3034.32122247869,633.279581738722,0.208705517743901,4486.10009765625,1924.69995117188,0,-396.315622638103,395.281797466856,145.796625407802,0.0184566939218951,0,-0.0249039715216769,-0.130610964884713,1,1
"218",278,1,1,3237.44546786222,700.400542524708,0.216343579985365,4704.7001953125,2063.19995117188,0,-81.0999733814934,3025.7636533795,636.068094109934,0.210217375504364,4486.60009765625,1910.90002441406,0,-211.681823773118,211.681814482718,64.3324484147738,0.00612620448100137,0,-0.0268031421723611,-0.0699598012345377,1,1
"219",279,1,1,3108.01211825284,706.280782372362,0.227245182933648,4509.60009765625,1901.19995117188,0,4.03777810566473e-06,3014.34241092566,639.057200453388,0.212005510102995,4488.39990234375,1901.19995117188,0,-95.9343866659481,93.669707327178,67.2235819189735,0.0152396728306526,0,1.3395220433583e-09,-0.0318259751507421,0,1
"220",280,1,1,3894.3817989465,789.62102697382,0.20275901741001,5477.60009765625,2298.89990234375,0,-175.799804294221,3414.0575801965,680.500156231227,0.1993229874559,4700.2001953125,2123.10009765625,0,-480.324221033369,480.32421875,109.120870742594,0.00343602995411035,0,-0.0514929230584632,-0.140690134759158,1,1
"221",281,1,1,3916.1964024135,870.530348669281,0.222289757513894,5200.7001953125,2224.89990234375,0,-103.099969603121,3245.78214808873,684.267287530686,0.210817379698023,4455.2998046875,2090.60009765625,0,-691.187455541454,670.414254324778,186.263061138594,0.0114723778158705,0,-0.0317642912861023,-0.212949429137892,1,1
"222",282,1,1,3817.97142682757,874.33116805393,0.229004115093766,5214.7001953125,2211.5,0,5.67199367651483e-06,3243.03573172433,607.358887564364,0.187280973078095,4434.39990234375,2211.5,0,-574.935696578191,574.935695103238,266.972280489566,0.041723142015671,0,1.74897662120393e-09,-0.177283182838228,0,1
"223",283,1,1,3853.41035829741,804.352778691931,0.20873789809589,4792,2156.89990234375,0,-72.0999682340771,3224.16549366918,667.740962005192,0.207105051932457,4542.89990234375,2079.5,0,-658.796207097359,629.244864628232,136.611816686739,0.00163284616343243,0,-0.0223623658201321,-0.204330766640528,1,1
"224",284,1,1,3856.84998321533,856.785391054193,0.222146413467686,5047,2082,0,3.32828585669631e-06,3222.78122711182,649.439333575721,0.201515178291433,4539.10009765625,2082,0,-644.441393572637,634.068756103515,207.346057478472,0.0206312351762536,0,1.03273713669949e-09,-0.199964362505044,0,1
"225",285,1,1,3773.48487807765,802.454678655926,0.212656126785574,5065.39990234375,2080.69995117188,0,2.06550472536376e-06,3169.89092092803,667.412117004706,0.210547344893909,4534.2001953125,2080.69995117188,0,-621.283367120983,603.593957149621,135.04256165122,0.00210878189166422,0,6.51601199185445e-10,-0.195995188042336,0,1
"226",286,1,1,3760.61214192708,792.89496362965,0.210841994256642,4776.60009765625,2080.89990234375,0,7.94197694631293e-06,3154.412109375,662.395982258012,0.209990311757095,4532.2001953125,2080.89990234375,0,-631.596699311017,606.200032552083,130.498981371638,0.000851682499547368,0,2.51773600624635e-09,-0.200226437577352,0,1
"227",287,1,1,3635.65151515151,804.07516891065,0.22116398273038,4784.39990234375,2079.69995117188,0,3.72262522784514e-06,3148.64242276278,663.364300443119,0.210682640762062,4525.7998046875,2079.69995117188,0,-505.673350698438,487.00909238873,140.710868467531,0.0104813419683186,0,1.18229532859394e-09,-0.160600437522764,0,1
"228",288,1,1,3610.53333629261,813.077488787532,0.225195951139568,4848.39990234375,2077.5,0,2.24729592446238e-06,3144.49396306818,664.12072635191,0.211201145288225,4518.2001953125,2077.5,0,-476.623348709815,466.039373224432,148.956762435622,0.0139948058513425,0,7.14676495123438e-10,-0.151573942996144,0,1
"229",289,1,1,3599.58487955729,829.18161752247,0.230354789584639,5061.2001953125,2086.39990234375,0,4.26006681664148e-06,3137.1454708215,663.071514673364,0.211361417836876,4512.2001953125,2086.39990234375,0,-466.800004265162,462.439408735795,166.110102849106,0.0189933717477638,0,1.35794366447595e-09,-0.148797691597937,0,1
"230",290,1,1,3530.05151367188,857.677272493607,0.242964520254684,4845.2001953125,2095.39990234375,0,1.58255352289416e-06,3129.48788174716,661.796922073235,0.211471316419913,4499,2095.39990234375,0,-402.262497656524,400.563631924717,195.880350420372,0.0314932038347711,0,5.05690893428428e-10,-0.128539400968041,0,1
"231",291,1,1,3557.8817915483,850.577275833244,0.239068447370505,4834.2998046875,2090.69995117188,0,5.21424102719604e-06,3120.5000295928,661.951876344552,0.21213006571608,4496.7001953125,2090.69995117188,0,-443.528982890129,437.381761955493,188.625399488691,0.0269383816544251,0,1.67096330003126e-09,-0.142133946061204,0,1
"232",292,1,1,3713.55453213778,803.9796639599,0.216498682596987,5054.2998046875,2088.80004882812,0,3.35375322365159e-06,3103.03938802083,644.514956950428,0.207704407310637,4413.60009765625,2088.80004882812,0,-613.563347558668,610.51514411695,159.464707009472,0.00879427528635027,0,1.08079621438214e-09,-0.197729796768712,0,1
"233",293,1,1,3593.0878832268,861.083093451555,0.239649883731275,4869.60009765625,2085.60009765625,0,5.63316007173853e-06,3095.70304361979,643.670509984813,0.207923854748087,4417.2001953125,2085.60009765625,0,-504.743345896783,497.384839607008,217.412583466741,0.0317260289831874,0,1.81967068299668e-09,-0.163046435263568,0,1
"234",294,1,1,3480.99395566998,862.940181423171,0.247900511294362,5036.60009765625,2086.5,0,5.76488673686981e-07,3084.83028527462,644.362320887651,0.208880963067402,4425.89990234375,2086.5,0,-396.163673966192,396.16367039536,218.57786053552,0.0390195482269597,0,1.86878570415637e-10,-0.128423166699728,0,1
"235",295,1,1,3375.81208570076,817.97117051756,0.242303525715284,4830.7998046875,2084.89990234375,0,7.8421307989629e-06,3077.90906131629,643.984420035505,0.209227890495277,4433.7998046875,2084.89990234375,0,-297.903031757765,297.903024384469,173.986750482055,0.0330756352200072,0,2.54787605570424e-09,-0.0967874702673526,0,1
"236",296,1,1,3295.15454101562,765.118723087242,0.232195095423785,4577,2079.69995117188,0,3.47038153566062e-06,3070.09393495502,641.389929683201,0.208915408867644,4445.5,2079.69995117188,0,-227.984381395279,225.060606060606,123.728793404041,0.0232796865561414,0,1.13038285120467e-09,-0.0742597413061302,0,1
"237",297,1,1,3240.39392459754,726.31873274734,0.224145196432421,4601.7998046875,2066.19995117188,0,5.18280997558009e-06,3064.72725793087,640.573696973789,0.209014911625861,4452.10009765625,2066.19995117188,0,-178.116667301394,175.666666666667,85.7450357735516,0.0151302848065604,0,1.69111621994031e-09,-0.0581182768680199,0,1
"238",298,1,1,3246.52726236979,756.530039023305,0.233027471474574,4906.89990234375,2037.69995117188,0,8.49179880825823e-06,3056.30908203125,640.372215707438,0.209524690899993,4455.5,2037.69995117188,0,-190.218182081357,190.218180338542,116.157823315867,0.0235027805745819,0,2.77844896584036e-09,-0.0622378748274163,0,1
"239",299,1,1,3273.68127441406,751.863200803451,0.229669029382838,4733.2001953125,2061.39990234375,0,-39.0666882100224,3040.72500228882,644.523560567191,0.211963778402205,4457.5,2011.90002441406,0,-232.956273603884,232.956272125245,107.339640236259,0.0177052509806332,0,-0.012847820233864,-0.0766120821279574,1,1
"240",300,1,1,3307.70938110351,776.411899892504,0.234727967435119,4813.2998046875,2059.80004882812,0,-44.9666656131012,3030.4531288147,633.461763952841,0.20903202822365,4453.2001953125,1985.90002441406,0,-277.256256584385,277.256252288818,142.950135939663,0.0256959392114695,0,-0.014838264675847,-0.0914900329419807,1,1
"241",301,1,1,3375.08751678467,798.975347679787,0.236727297797879,5094.7001953125,2055.19995117188,0,-49.9999958676088,3023.56561279297,632.665723007422,0.209244912804458,4462.89990234375,1959,0,-351.52190689384,351.521903991699,166.309624672365,0.0274823849934207,0,-0.016536765617407,-0.116260717282443,1,1
"242",302,1,1,3422.60311126709,810.279761356359,0.236743710858249,4832.5,2050.5,0,-52.6999911331803,3013.90310287476,631.043702482418,0.209377568204004,4468.10009765625,1939.59997558594,0,-410.129050420662,408.700008392334,179.236058873941,0.0273661426542449,0,-0.0174856288786834,-0.136079043161497,1,1
"243",303,1,1,3449.106437437,811.247386175946,0.235205088880579,4674.60009765625,2049,0,-65.6000069476023,3022.20001417591,634.261316899876,0.209867419073792,4471.39990234375,1928.30004882812,0,-434.363300114288,426.906423261089,176.986069276071,0.025337669806787,0,-0.0217060441532326,-0.143724206894602,1,1
"244",304,1,1,3537.72813034058,817.436043158382,0.231062425670253,4744.5,2046.09997558594,0,-63.9999929823036,3023.3124961853,629.807926262617,0.208317177618021,4476.89990234375,1920.19995117188,0,-522.377426433049,514.415634155274,187.628116895765,0.0227452480522317,0,-0.0211688315591115,-0.172783140046609,1,1
"245",305,1,1,3472.51874160767,842.596244589509,0.242646996974713,4879.7001953125,2044.40002441406,0,-64.4999579666246,3012.52498626709,633.527565340504,0.21029786250023,4486.39990234375,1903.40002441406,0,-462.145161111206,459.993755340577,209.068679249006,0.032349134474483,0,-0.0214105968450567,-0.153407909716249,1,1
"246",306,1,1,3262.59392385772,759.487635078409,0.232786443180886,4643,2039.59997558594,0,-64.7666362685477,2984.5878758286,634.224652411748,0.21249990913257,4493.7001953125,1890.90002441406,0,-282.028118212355,278.00604802912,125.262982666661,0.0202865340483157,0,-0.021700361645598,-0.0944948280787535,1,1
"247",307,1,1,3095.07272431345,730.158887556177,0.235910090842257,4562.89990234375,1900,0,8.88709837454371e-06,2975.9121315696,637.31989998213,0.214159515404101,4500.39990234375,1900,0,-120.931243124667,119.160592743845,92.838987574047,0.0217505754381564,0,2.98634434809617e-09,-0.040636698188022,0,1
"248",308,1,1,3039.06971324574,685.924042472209,0.225701976984147,4494.2001953125,1894.30004882812,0,0,2974.12728604403,639.242238668016,0.214934391566774,4494.2001953125,1894.30004882812,0,-66.9718844410073,64.942427201704,46.6818038041929,0.0107675854173731,0,0,-0.02251816348119,0,1
"249",313,1,1,3737.72122099905,798.255285042734,0.213567368416355,5155.2001953125,2155.19995117188,0,1.80424290200542e-06,3431.76062381629,674.247042566729,0.196472632119933,4701.5,2155.19995117188,0,-307.733318519873,305.960597182765,124.008242476005,0.0170947362964223,0,5.25748471348509e-10,-0.0896721398293971,0,1
"250",314,1,1,3851.01816258286,805.831472432845,0.209251537752389,5197.39990234375,2145.30004882812,0,5.33381828431467e-07,3408.98180782434,677.595724215895,0.198767773609313,4667.89990234375,2145.30004882812,0,-442.03635873056,442.036354758523,128.23574821695,0.0104837641430762,0,1.56463676986261e-10,-0.129668148335668,0,1
"251",315,1,1,3958.26666814631,827.020372945585,0.208934981465735,5264.2998046875,2148.69995117188,0,2.5124794735968e-06,3392.87875828598,682.046286880813,0.201022888075544,4647.5,2148.69995117188,0,-565.387910068362,565.387909860322,144.974086064773,0.00791209339019153,0,7.40515548178931e-10,-0.166639585540034,0,1
"252",316,1,1,4048.09394975142,802.151750907629,0.198155418541333,5417.60009765625,2140.60009765625,0,4.1465518734185e-06,3370.3242261482,683.251451744494,0.202725733756883,4620,2140.60009765625,0,-677.769728424713,677.76972360322,118.900299163134,-0.00457031521555093,0,1.23031245517806e-09,-0.201099266108088,0,1
"253",317,1,1,3886.85758463542,874.774854907859,0.225059662171778,5491.10009765625,2277.5,0,-139.099970972086,3336.06667258523,678.612602325015,0.203416978414024,4562.2001953125,2126.30004882812,0,-550.790914699806,550.790912050189,196.162252582843,0.0216426837577532,0,-0.0416958006610499,-0.165101890566528,1,1
"254",318,1,1,3820.88787286932,864.223313329279,0.226183898110646,5384.89990234375,2303.39990234375,0,-193.499995539698,3301.28786399148,677.290569929792,0.205159500726151,4516.2998046875,2109.89990234375,0,-519.600012397279,519.60000887784,186.932743399487,0.0210243973844958,0,-0.0586134876786369,-0.157393124684694,1,1
"255",319,1,1,3836.96453660534,882.724939085174,0.230058143791483,5494.2001953125,2275.39990234375,0,-159.199949233796,3257.45161290323,692.712697562637,0.212654792727758,4464.39990234375,2093.39990234375,0,-579.512928216185,579.512923702116,190.012241522537,0.0174033510637251,0,-0.0488725445999513,-0.177903771746187,1,1
"256",320,1,1,3909.52001139323,886.941478455497,0.226867102833787,5442.7998046875,2266.30004882812,0,-166.450070133938,3209.18334147136,694.669051833171,0.216462874793148,4451.2001953125,2079.89990234375,0,-700.336674120996,700.336669921874,192.272426622325,0.0104042280406388,0,-0.0518667998748937,-0.21822893851864,1,1
"257",321,1,1,3904.88144712095,826.338506120736,0.211616797413912,5583.7998046875,2255.89990234375,0,-93.299803582096,3248.54441550926,657.898727008607,0.202521081093321,4439.89990234375,2162.60009765625,0,-660.79546567976,656.337031611691,168.439779112129,0.00909571632059011,0,-0.0287204949812791,-0.203412784669028,1,1
"258",322,1,1,3803.73666178385,841.712365437739,0.221285656784399,5190,2066.69995117188,0,2.65893401971745e-06,3216.67666015625,676.580009830198,0.210335100885562,4550,2066.69995117188,0,-587.060005877071,587.060001627605,165.132355607541,0.0109505558988371,0,8.26609044251373e-10,-0.182505134304843,0,1
"259",323,1,1,3721.97998860677,895.933642762068,0.240714255719961,5206.7998046875,2068.69995117188,0,1.70506778329086e-06,3199.63664550781,672.654711834831,0.210228468529143,4547,2068.69995117188,0,-522.34334682813,522.343343098958,223.278930927237,0.0304857871908184,0,5.32894191496624e-10,-0.163250832734862,0,1
"260",324,1,1,3805.69395862926,839.460878391243,0.22058023780073,5163.2998046875,2279.10009765625,0,-212.999991994584,3157.44849372633,667.575757047702,0.211428866812598,4544,2066.10009765625,0,-657.026689231679,648.245464902936,171.885121343541,0.00915137098813154,0,-0.06745953019275,-0.208087856551629,1,1
"261",325,1,1,3746.97878935843,854.433860721971,0.228032745514492,5080.89990234375,2149,0,-84.100095216414,3142.51211825284,660.72362240185,0.210253325218423,4538.2001953125,2064.89990234375,0,-607.096675163021,604.466671105587,193.710238320122,0.0177794202960695,0,-0.0267620591589545,-0.193188332238016,1,1
"262",326,1,1,3608.83227539063,812.629035015493,0.225177833992724,4739.5,2060.5,0,3.25322616845369e-06,3108.41611013105,678.450831507698,0.218262551560092,4536.7998046875,2060.5,0,-519.792896956151,500.416165259577,134.178203507795,0.00691528243263168,0,1.0465864456984e-09,-0.167221143675721,0,1
"263",327,1,1,3558.39392459754,802.74595059178,0.225592210306669,4808.2001953125,2075.5,0,-2.1999447453628,3120.76664595171,664.00617118879,0.212770208900478,4524.2998046875,2073.30004882812,0,-447.845156319305,437.627278645832,138.739779402989,0.0128220014061901,0,-0.000704937278221874,-0.143504852213239,1,1
